,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,10,,,,,,,,
,,,,,,,10,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,12,,,,,,,,
,,,,,,,30,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,22,,,,,,,,
,,,,,,,28,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,37,,,,,,,,
,,,,,,,48,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,39,,,,,,,,
,,,,,,,17,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,20,,,,,,,,
,,,,,,,31,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,4,,,,,,,,
1,-1,-1,,,,,6,,,,,,,,,1,-1,-1,,,,,,,31,,,,,,,,,1,-1,-1,,,,,19,,,,,,,,
21,-1,-1,,,,,12,,,,,,,,,3,-1,-1,,,,,,,32,,,,,,,,,3,-1,-1,,,,,38,,,,,,,,
19,-1,-1,,,,,34,,,,,,,,,13,-1,-1,,,,,,,33,,,,,,,,,13,-1,-1,,,,,16,,,,,,,,
39,-1,-1,,,,,32,,,,,,,,,28,-1,-1,,,,,,,20,,,,,,,,,28,-1,-1,,,,,34,,,,,,,,
8,-1,-1,,,,,20,,,,,,,,,47,-1,-1,,,,,,,45,,,,,,,,,47,-1,-1,,,,,27,,,,,,,,
27,-1,-1,,,,,46,,,,,,,,,25,-1,-1,,,,,,,38,,,,,,,,,11,-1,-1,,,,,32,,,,,,,,
41,-1,-1,,,,,25,,,,,,,,,26,-1,-1,,,,,,,8,,,,,,,,,30,-1,-1,,,,,8,,,,,,,,
3,-1,-1,,,,,5,,,,,,,,,27,-1,-1,,,,,,,18,,,,,,,,,45,-1,-1,,,,,18,,,,,,,,
47,-1,-1,,,,,33,,,,,,,,,23,-1,-1,,,,,,,6,,,,,,,,,29,-1,-1,,,,,6,,,,,,,,
23,-1,-1,,,,,9,,,,,,,,,24,-1,-1,,,,,,,2,,,,,,,,,49,-1,-1,,,,,2,,,,,,,,
11,-1,-1,,,,,2,,,,,,,,,11,-1,-1,,,,,,,21,,,,,,,,,25,-1,-1,,,,,21,,,,,,,,
22,-1,-1,,,,,4,,,,,,,,,4,-1,-1,,,,,,,36,,,,,,,,,35,-1,-1,,,,,36,,,,,,,,
16,-1,-1,,,,,37,,,,,,,,,29,-1,-1,,,,,,,46,,,,,,,,,23,-1,-1,,,,,46,,,,,,,,
44,-1,-1,,,,,49,,,,,,,,,16,-1,-1,,,,,,,48,,,,,,,,,33,-1,-1,,,,,48,,,,,,,,
