,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,29,28,29,,,,29,28,27,28,,,,28,27,26,27,,,,27,26,25,26,,,,,,,,,,,,,,,,,,,,,,,,
,31,28,31,30,,,,30,27,30,29,,,,29,26,29,28,,,,28,25,28,27,,,,,,,,,,,,,,,,,,,,,,,,
,32,27,26,27,,,,31,26,25,26,,,,30,25,24,25,,,,29,24,23,24,,,,,,,,,,,,,,,,,,,,,,,,
,33,26,33,32,,,,32,25,32,31,,,,31,24,31,30,,,,30,23,30,29,,,,,,,,,,,,,,,,,,,,,,,,
,34,25,24,25,,,,33,24,23,24,,,,32,23,22,23,,,,31,22,21,22,,,,,,,,,,,,,,,,,,,,,,,,
,35,24,35,34,,,,34,23,34,33,,,,33,22,33,32,,,,32,21,32,31,,,,,,,,,,,,,,,,,,,,,,,,
,36,23,22,23,,,,35,22,21,22,,,,34,21,20,21,,,,33,20,19,20,,,,,,,,,,,,,,,,,,,,,,,,
,37,22,37,36,,,,36,21,36,35,,,,35,20,35,34,,,,34,19,34,33,,,,,,,,,,,,,,,,,,,,,,,,
,38,21,20,21,,,,37,20,19,20,,,,36,19,18,19,,,,35,18,17,18,,,,,,,,,,,,,,,,,,,,,,,,
,39,20,39,38,,,,38,19,38,37,,,,37,18,37,36,,,,36,17,36,35,,,,,,,,,,,,,,,,,,,,,,,,
,40,19,18,19,,,,39,18,17,18,,,,38,17,16,17,,,,37,16,15,16,,,,,,,,,,,,,,,,,,,,,,,,
,41,18,41,40,,,,40,17,40,39,,,,39,16,39,38,,,,38,15,38,37,,,,,,,,,,,,,,,,,,,,,,,,
,42,17,16,17,,,,41,16,15,16,,,,40,15,14,15,,,,39,14,13,14,,,,,,,,,,,,,,,,,,,,,,,,
,43,16,43,42,,,,42,15,42,41,,,,41,14,41,40,,,,40,13,40,39,,,,,,,,,,,,,,,,,,,,,,,,
,44,15,14,15,,,,43,14,13,14,,,,42,13,12,13,,,,41,12,11,12,,,,,,,,,,,,,,,,,,,,,,,,
,45,14,45,44,,,,44,13,44,43,,,,43,12,43,42,,,,42,11,42,41,,,,,,,,,,,,,,,,,,,,,,,,
,46,13,12,13,,,,45,12,11,12,,,,44,11,10,11,,,,43,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,
,47,12,47,46,,,,46,11,46,45,,,,45,10,45,44,,,,44,9,44,43,,,,,,,,,,,,,,,,,,,,,,,,
,48,11,10,11,,,,47,10,9,10,,,,46,9,8,9,,,,45,8,7,8,,,,,,,,,,,,,,,,,,,,,,,,
,49,10,49,48,,,,48,9,48,47,,,,47,8,47,46,,,,46,7,46,45,,,,,,,,,,,,,,,,,,,,,,,,
,1,9,8,9,,,,49,8,7,8,,,,48,7,6,7,,,,47,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
,2,8,2,1,,,,1,7,1,49,,,,49,6,49,48,,,,48,5,48,47,,,,,,,,,,,,,,,,,,,,,,,,
,3,7,6,7,,,,2,6,5,6,,,,1,5,4,5,,,,49,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
,4,6,4,3,,,,3,5,3,2,,,,2,4,2,1,,,,1,3,1,49,,,,,,,,,,,,,,,,,,,,,,,,
,5,,,5,,,,4,,,4,,,,3,,,3,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
