,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10,8,6,8,,,,8,6,4,6,,,,6,4,2,4,,,,4,2,49,2,,,,,,,,,,,,,,,,,,,,,,,,
,12,6,12,10,,,,10,4,10,8,,,,8,2,8,6,,,,6,49,6,4,,,,,,,,,,,,,,,,,,,,,,,,
,14,4,2,4,,,,12,2,49,2,,,,10,49,47,49,,,,8,47,45,47,,,,,,,,,,,,,,,,,,,,,,,,
,16,2,16,14,,,,14,49,14,12,,,,12,47,12,10,,,,10,45,10,8,,,,,,,,,,,,,,,,,,,,,,,,
,18,49,47,49,,,,16,47,45,47,,,,14,45,43,45,,,,12,43,41,43,,,,,,,,,,,,,,,,,,,,,,,,
,20,47,20,18,,,,18,45,18,16,,,,16,43,16,14,,,,14,41,14,12,,,,,,,,,,,,,,,,,,,,,,,,
,22,45,43,45,,,,20,43,41,43,,,,18,41,39,41,,,,16,39,37,39,,,,,,,,,,,,,,,,,,,,,,,,
,24,43,24,22,,,,22,41,22,20,,,,20,39,20,18,,,,18,37,18,16,,,,,,,,,,,,,,,,,,,,,,,,
,26,41,39,41,,,,24,39,37,39,,,,22,37,35,37,,,,20,35,33,35,,,,,,,,,,,,,,,,,,,,,,,,
,28,39,28,26,,,,26,37,26,24,,,,24,35,24,22,,,,22,33,22,20,,,,,,,,,,,,,,,,,,,,,,,,
,30,37,35,37,,,,28,35,33,35,,,,26,33,31,33,,,,24,31,29,31,,,,,,,,,,,,,,,,,,,,,,,,
,32,35,32,30,,,,30,33,30,28,,,,28,31,28,26,,,,26,29,26,24,,,,,,,,,,,,,,,,,,,,,,,,
,34,33,31,33,,,,32,31,29,31,,,,30,29,27,29,,,,28,27,25,27,,,,,,,,,,,,,,,,,,,,,,,,
,36,31,36,34,,,,34,29,34,32,,,,32,27,32,30,,,,30,25,30,28,,,,,,,,,,,,,,,,,,,,,,,,
,38,29,27,29,,,,36,27,25,27,,,,34,25,23,25,,,,32,23,21,23,,,,,,,,,,,,,,,,,,,,,,,,
,40,27,40,38,,,,38,25,38,36,,,,36,23,36,34,,,,34,21,34,32,,,,,,,,,,,,,,,,,,,,,,,,
,42,25,23,25,,,,40,23,21,23,,,,38,21,19,21,,,,36,19,17,19,,,,,,,,,,,,,,,,,,,,,,,,
