,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1,49,48,49,,,,49,48,47,48,,,,48,47,46,47,,,,47,46,45,46,,,,,,,,,,,,,,,,,,,,,,,,
,2,48,2,1,,,-1,1,47,1,49,,,,49,46,49,48,,,,48,45,48,47,,,,,,,,,,,,,,,,,,,,,,,,
,3,47,46,47,,,,2,46,45,46,,,,1,45,44,45,,,,49,44,43,44,,,,,,,,,,,,,,,,,,,,,,,,
,4,46,4,3,,,,3,45,3,2,,,,2,44,2,1,,,,1,43,1,49,,,,,,,,,,,,,,,,,,,,,,,,
,5,45,44,45,,,,4,44,43,44,,,,3,43,42,43,,,,2,42,41,42,,,,,,,,,,,,,,,,,,,,,,,,
,6,44,6,5,,,,5,43,5,4,,,,4,42,4,3,,,,3,41,3,2,,,,,,,,,,,,,,,,,,,,,,,,
,7,43,42,43,,,,6,42,41,42,,,,5,41,40,41,,,,4,40,39,40,,,,,,,,,,,,,,,,,,,,,,,,
,8,42,8,7,,,,7,41,7,6,,,,6,40,6,5,,,,5,39,5,4,,,,,,,,,,,,,,,,,,,,,,,,
,9,41,40,41,,,,8,40,39,40,,,,7,39,38,39,,,,6,38,37,38,,,,,,,,,,,,,,,,,,,,,,,,
,10,40,10,9,,,,9,39,9,8,,,,8,38,8,7,,,,7,37,7,6,,,,,,,,,,,,,,,,,,,,,,,,
,11,39,38,39,,,,10,38,37,38,,,,9,37,36,37,,,,8,36,35,36,,,,,,,,,,,,,,,,,,,,,,,,
,12,38,12,11,,,,11,37,11,10,,,,10,36,10,9,,,,9,35,9,8,,,,,,,,,,,,,,,,,,,,,,,,
,13,37,36,37,,,,12,36,35,36,,,,11,35,34,35,,,,10,34,33,34,,,,,,,,,,,,,,,,,,,,,,,,
,14,36,14,13,,,,13,35,13,12,,,,12,34,12,11,,,,11,33,11,10,,,,,,,,,,,,,,,,,,,,,,,,
,15,35,34,35,,,,14,34,33,34,,,,13,33,32,33,,,,12,32,31,32,,,,,,,,,,,,,,,,,,,,,,,,
,16,34,16,15,,,,15,33,15,14,,,,14,32,14,13,,,,13,31,13,12,,,,,,,,,,,,,,,,,,,,,,,,
,17,33,32,33,,,,16,32,31,32,,,,15,31,30,31,,,,14,30,29,30,,,,,,,,,,,,,,,,,,,,,,,,
,18,32,18,17,,,,17,31,17,16,,,,16,30,16,15,,,,15,29,15,14,,,,,,,,,,,,,,,,,,,,,,,,
,19,31,30,31,,,,18,30,29,30,,,,17,29,28,29,,,,16,28,27,28,,,,,,,,,,,,,,,,,,,,,,,,
,20,30,20,19,,,,19,29,19,18,,,,18,28,18,17,,,,17,27,17,16,,,,,,,,,,,,,,,,,,,,,,,,
,21,29,28,29,,,,20,28,27,28,,,,19,27,26,27,,,,18,26,25,26,,,,,,,,,,,,,,,,,,,,,,,,
,22,28,22,21,,,,21,27,21,20,,,,20,26,20,19,,,,19,25,19,18,,,,,,,,,,,,,,,,,,,,,,,,
,23,27,26,27,,,,22,26,25,26,,,,21,25,24,25,,,,20,24,23,24,,,,,,,,,,,,,,,,,,,,,,,,
,24,26,24,23,,,,23,25,23,22,,,,22,24,22,21,,,,21,23,21,20,,,,,,,,,,,,,,,,,,,,,,,,
,25,,,25,,,,24,,,24,,,,23,,,23,,,,22,,,22,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
