,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,21,13,21,41,21,44,,,,,,21,42,21,41,21,48,,,,,,21,13,21,41,21,48,,,,,,21,13,21,41,21,23,,,,,,,,,
,,41,14,13,14,13,22,,,,,,41,19,42,19,42,8,,,,,,41,14,13,14,13,23,,,,,,41,14,13,14,13,48,,,,,,,,,
,,45,15,45,4,45,7,,,,,,45,1,45,4,45,10,,,,,,45,15,45,4,45,10,,,,,,45,15,45,16,45,27,,,,,,,,,
,,4,16,15,16,15,25,,,,,,4,2,1,2,1,11,,,,,,4,16,15,16,15,27,,,,,,16,4,15,4,15,10,,,,,,,,,
,,20,17,20,24,20,26,,,,,,20,3,20,24,20,38,,,,,,20,17,20,24,20,38,,,,,,17,20,17,18,17,29,,,,,,,,,
,,24,18,17,18,17,28,,,,,,24,5,3,5,3,49,,,,,,24,18,17,18,17,29,,,,,,18,24,20,24,20,38,,,,,,,,,
,,44,22,44,48,41,42,,,,,,44,6,44,48,41,44,,,,,,44,22,44,48,41,44,,,,,,22,44,22,23,41,22,,,,,,,,,
,,48,23,22,23,14,30,,,,,,48,8,6,8,19,6,,,,,,48,23,22,23,14,22,,,,,,23,48,44,48,14,44,,,,,,,,,
,,7,25,7,10,4,1,,,,,,7,9,7,10,4,7,,,,,,7,25,7,10,4,7,,,,,,25,7,25,27,16,25,,,,,,,,,
,,10,27,25,27,16,32,,,,,,10,11,9,11,2,9,,,,,,10,27,25,27,16,25,,,,,,27,10,7,10,4,7,,,,,,,,,
,,26,28,26,38,24,3,,,,,,26,12,26,38,24,26,,,,,,26,28,26,38,24,26,,,,,,28,26,28,29,18,28,,,,,,,,,
,,38,29,28,29,18,34,,,,,,38,49,12,49,5,12,,,,,,38,29,28,29,18,28,,,,,,29,38,26,38,24,26,,,,,,,,,
,,42,30,42,19,6,48,,,,,,13,30,13,14,23,13,,,,,,30,42,30,31,37,30,,,,,,30,42,30,31,8,30,,,,,,,,,
,,19,31,30,31,36,23,,,,,,14,31,30,31,37,30,,,,,,31,19,42,19,8,42,,,,,,31,19,42,19,37,42,,,,,,,,,
,,1,32,1,2,9,10,,,,,,15,32,15,16,27,15,,,,,,32,1,32,33,40,32,,,,,,32,1,32,2,11,32,,,,,,,,,
,,2,33,32,33,39,27,,,,,,16,33,32,33,40,32,,,,,,33,2,1,2,11,1,,,,,,2,33,1,33,40,1,,,,,,,,,
,,3,34,3,5,12,38,,,,,,17,34,17,18,29,17,,,,,,34,3,34,35,46,34,,,,,,3,34,3,5,49,3,,,,,,,,,
,,5,35,34,35,43,29,,,,,,18,35,34,35,46,34,,,,,,35,5,3,5,49,3,,,,,,5,35,34,35,46,34,,,,,,,,,
,,6,36,6,8,47,19,,,,,,22,36,22,23,22,14,,,,,,36,6,36,37,36,31,,,,,,6,36,6,8,6,31,,,,,,,,,
,,8,37,36,37,8,31,,,,,,23,37,36,37,36,31,,,,,,37,8,6,8,6,19,,,,,,8,37,36,37,36,19,,,,,,,,,
,,9,39,9,11,37,2,,,,,,25,39,25,27,25,16,,,,,,39,9,39,40,39,33,,,,,,9,39,9,11,9,2,,,,,,,,,
,,11,40,39,40,11,33,,,,,,27,40,39,40,39,33,,,,,,40,11,9,11,9,2,,,,,,11,40,39,40,39,33,,,,,,,,,
,,12,43,12,12,40,5,,,,,,28,43,28,29,28,18,,,,,,43,12,43,46,43,35,,,,,,12,43,12,49,12,5,,,,,,,,,
,,49,46,43,46,12,35,,,,,,29,46,43,46,43,35,,,,,,46,49,12,49,12,5,,,,,,49,46,43,46,43,35,,,,,,,,,
,,,47,47,,46,,,,,,,,47,47,,47,,,,,,,47,,47,,47,,,,,,,,47,47,,47,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
