,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,10,1,2,1,31,,,,,,1,7,1,2,1,5,,,,,,1,10,1,2,1,5,,,,,,1,10,1,2,1,14,,,,,,,,,
,,2,11,10,11,10,40,,,,,,2,25,7,25,7,45,,,,,,2,11,10,11,10,14,,,,,,2,11,10,11,10,5,,,,,,,,,
,,20,3,20,12,20,23,,,,,,20,43,20,12,20,41,,,,,,20,3,20,12,20,41,,,,,,20,3,20,21,20,6,,,,,,,,,
,,12,21,3,21,3,32,,,,,,12,17,43,17,43,46,,,,,,12,21,3,21,3,6,,,,,,21,12,3,12,3,41,,,,,,,,,
,,30,4,30,13,30,15,,,,,,30,35,30,13,30,33,,,,,,30,4,30,13,30,33,,,,,,4,30,4,22,4,42,,,,,,,,,
,,13,22,4,22,4,24,,,,,,13,9,35,9,35,39,,,,,,13,22,4,22,4,42,,,,,,22,13,30,13,30,33,,,,,,,,,
,,31,40,31,5,2,7,,,,,,31,27,31,5,2,31,,,,,,31,40,31,5,2,31,,,,,,40,31,40,14,2,40,,,,,,,,,
,,5,14,40,14,11,16,,,,,,5,45,27,45,25,27,,,,,,5,14,40,14,11,40,,,,,,14,5,31,5,11,31,,,,,,,,,
,,23,32,23,41,12,43,,,,,,23,28,23,41,12,23,,,,,,23,32,23,41,12,23,,,,,,32,23,32,6,21,32,,,,,,,,,
,,41,6,32,6,21,8,,,,,,41,46,28,46,17,28,,,,,,41,6,32,6,21,32,,,,,,6,41,23,41,12,23,,,,,,,,,
,,15,24,15,33,13,35,,,,,,15,38,15,33,13,15,,,,,,15,24,15,33,13,15,,,,,,24,15,24,42,22,24,,,,,,,,,
,,33,42,24,42,22,44,,,,,,33,39,38,39,9,38,,,,,,33,42,24,42,22,24,,,,,,42,33,15,33,13,15,,,,,,,,,
,,7,16,7,25,27,5,,,,,,10,49,10,11,14,10,,,,,,16,7,16,34,19,16,,,,,,16,7,16,34,45,16,,,,,,,,,
,,25,34,16,34,36,14,,,,,,11,16,49,16,36,49,,,,,,34,25,7,25,45,7,,,,,,34,25,7,25,19,7,,,,,,,,,
