,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,43,42,43,35,43,1,,,,,,43,5,43,35,43,45,,,,,,43,42,43,35,43,45,,,,,,43,42,43,35,43,36,,,,,,,,,
,,35,34,42,34,42,44,,,,,,35,47,5,47,5,49,,,,,,35,34,42,34,42,36,,,,,,35,34,42,34,42,45,,,,,,,,,
,,27,26,27,19,27,37,,,,,,27,39,27,19,27,29,,,,,,27,26,27,19,27,29,,,,,,27,26,27,18,27,20,,,,,,,,,
,,19,18,26,18,26,28,,,,,,19,31,39,31,39,33,,,,,,19,18,26,18,26,20,,,,,,18,19,26,19,26,29,,,,,,,,,
,,11,10,11,3,11,21,,,,,,11,23,11,3,11,13,,,,,,11,10,11,3,11,13,,,,,,10,11,10,2,10,4,,,,,,,,,
,,3,2,10,2,10,12,,,,,,3,15,23,15,23,17,,,,,,3,2,10,2,10,4,,,,,,2,3,11,3,11,13,,,,,,,,,
,,1,44,1,45,35,5,,,,,,1,7,1,45,35,1,,,,,,1,44,1,45,35,1,,,,,,44,1,44,36,35,44,,,,,,,,,
,,45,36,44,36,34,46,,,,,,45,49,7,49,47,7,,,,,,45,36,44,36,34,44,,,,,,36,45,1,45,34,1,,,,,,,,,
,,37,28,37,29,19,39,,,,,,37,41,37,29,19,37,,,,,,37,28,37,29,19,37,,,,,,28,37,28,20,18,28,,,,,,,,,
,,29,20,28,20,18,30,,,,,,29,33,41,33,31,41,,,,,,29,20,28,20,18,28,,,,,,20,29,37,29,19,37,,,,,,,,,
,,21,12,21,13,3,23,,,,,,21,25,21,13,3,21,,,,,,21,12,21,13,3,21,,,,,,12,21,12,4,2,12,,,,,,,,,
,,13,4,12,4,2,14,,,,,,13,17,25,17,15,25,,,,,,13,4,12,4,2,12,,,,,,4,13,21,13,3,21,,,,,,,,,
,,5,46,5,47,7,45,,,,,,42,9,42,34,36,42,,,,,,46,5,46,38,40,46,,,,,,46,5,46,38,49,46,,,,,,,,,
,,47,38,46,38,48,36,,,,,,34,46,9,46,48,9,,,,,,38,47,5,47,49,5,,,,,,38,47,5,47,40,5,,,,,,,,,
,,39,30,39,31,41,29,,,,,,26,38,26,18,20,26,,,,,,30,39,30,22,24,30,,,,,,30,39,30,31,33,30,,,,,,,,,
,,31,22,30,22,32,20,,,,,,18,30,38,30,32,38,,,,,,22,31,39,31,33,39,,,,,,31,22,39,22,24,39,,,,,,,,,
,,23,14,23,15,25,13,,,,,,10,22,10,2,4,10,,,,,,14,23,14,6,8,14,,,,,,23,14,23,15,17,23,,,,,,,,,
,,15,6,14,6,16,4,,,,,,2,14,22,14,16,22,,,,,,6,15,23,15,17,23,,,,,,15,6,14,6,8,14,,,,,,,,,
,,7,48,7,49,9,47,,,,,,44,6,44,36,44,34,,,,,,48,7,48,40,48,38,,,,,,7,48,7,49,7,38,,,,,,,,,
,,49,40,48,40,49,38,,,,,,36,48,6,48,6,46,,,,,,40,49,7,49,7,47,,,,,,49,40,48,40,48,47,,,,,,,,,
,,41,32,41,33,40,31,,,,,,28,40,28,20,28,18,,,,,,32,41,32,24,32,22,,,,,,41,32,41,33,41,31,,,,,,,,,
,,33,24,32,24,33,22,,,,,,20,32,40,32,40,30,,,,,,24,33,41,33,41,31,,,,,,33,24,32,24,32,22,,,,,,,,,
,,25,16,25,17,24,15,,,,,,12,24,12,4,12,2,,,,,,16,25,16,8,16,6,,,,,,25,16,25,17,25,15,,,,,,,,,
,,17,8,16,8,17,6,,,,,,4,16,24,16,24,14,,,,,,8,17,25,17,25,15,,,,,,17,8,16,8,16,6,,,,,,,,,
,,9,,9,,8,,,,,,,,8,8,,8,,,,,,,,9,9,,9,,,,,,,9,,9,,9,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
