,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,16,1,3,1,43,,,,,,1,13,1,3,1,9,,,,,,1,16,1,3,1,9,,,,,,1,16,1,3,1,26,,,,,,,,,
,,3,17,16,17,16,24,,,,,,3,22,13,22,13,7,,,,,,3,17,16,17,16,26,,,,,,3,17,16,17,16,9,,,,,,,,,
,,12,19,12,5,12,18,,,,,,12,6,12,5,12,27,,,,,,12,19,12,5,12,27,,,,,,12,19,12,20,12,30,,,,,,,,,
,,5,20,19,20,19,28,,,,,,5,8,6,8,6,11,,,,,,5,20,19,20,19,30,,,,,,20,5,19,5,19,27,,,,,,,,,
,,32,21,32,25,32,29,,,,,,32,46,32,25,32,49,,,,,,32,21,32,25,32,49,,,,,,21,32,21,23,21,33,,,,,,,,,
,,25,23,21,23,21,31,,,,,,25,2,46,2,46,39,,,,,,25,23,21,23,21,33,,,,,,23,25,32,25,32,49,,,,,,,,,
,,43,24,43,9,3,13,,,,,,43,4,43,9,3,43,,,,,,43,24,43,9,3,43,,,,,,24,43,24,26,3,24,,,,,,,,,
,,9,26,24,26,17,34,,,,,,9,7,4,7,22,4,,,,,,9,26,24,26,17,24,,,,,,26,9,43,9,17,43,,,,,,,,,
,,18,28,18,27,5,6,,,,,,18,10,18,27,5,18,,,,,,18,28,18,27,5,18,,,,,,28,18,28,30,20,28,,,,,,,,,
,,27,30,28,30,20,36,,,,,,27,11,10,11,8,10,,,,,,27,30,28,30,20,28,,,,,,30,27,18,27,5,18,,,,,,,,,
,,29,31,29,49,25,46,,,,,,29,14,29,49,25,29,,,,,,29,31,29,49,25,29,,,,,,31,29,31,33,23,31,,,,,,,,,
,,49,33,31,33,23,38,,,,,,49,15,14,15,2,14,,,,,,49,33,31,33,23,31,,,,,,33,49,29,49,25,29,,,,,,,,,
,,13,34,13,22,4,9,,,,,,16,34,16,17,26,16,,,,,,34,13,34,35,41,34,,,,,,34,13,34,35,7,34,,,,,,,,,
,,22,35,34,35,40,26,,,,,,17,35,34,35,41,34,,,,,,35,22,13,22,7,13,,,,,,35,22,13,22,41,13,,,,,,,,,
,,6,36,6,8,10,27,,,,,,19,36,19,20,30,19,,,,,,36,6,36,37,44,36,,,,,,36,6,36,8,11,36,,,,,,,,,
,,8,37,36,37,42,30,,,,,,20,37,36,37,44,36,,,,,,37,8,6,8,11,6,,,,,,8,37,6,37,44,6,,,,,,,,,
,,46,38,46,2,14,49,,,,,,21,38,21,23,33,21,,,,,,38,46,38,39,47,38,,,,,,46,38,46,2,15,46,,,,,,,,,
,,2,39,38,39,45,33,,,,,,23,39,38,39,47,38,,,,,,39,2,46,2,15,46,,,,,,2,39,38,39,47,38,,,,,,,,,
,,4,40,4,7,48,22,,,,,,24,40,24,26,24,15,,,,,,40,4,40,41,40,35,,,,,,4,40,4,7,4,35,,,,,,,,,
,,7,41,40,41,7,35,,,,,,26,41,40,41,40,17,,,,,,41,7,4,7,4,22,,,,,,7,41,40,41,40,22,,,,,,,,,
,,10,42,10,11,41,8,,,,,,28,42,28,30,28,35,,,,,,42,10,42,44,42,37,,,,,,10,42,10,11,10,8,,,,,,,,,
,,11,44,42,44,11,37,,,,,,30,44,42,44,42,20,,,,,,44,11,10,11,10,8,,,,,,11,44,42,44,42,37,,,,,,,,,
,,14,45,14,15,44,2,,,,,,31,45,31,33,31,37,,,,,,45,14,45,47,45,39,,,,,,14,45,14,15,14,2,,,,,,,,,
,,15,47,45,47,15,39,,,,,,33,47,45,47,45,23,,,,,,47,15,14,15,14,2,,,,,,15,47,45,47,45,39,,,,,,,,,
,,,48,48,,47,,,,,,,,48,48,,48,,,,,,,48,,48,,48,,,,,,,,48,48,,48,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
