,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,26,1,2,1,7,,,,,,1,13,1,2,1,8,,,,,,1,26,1,2,1,8,,,,,,1,26,1,2,1,33,,,,,,,,,
,,2,27,26,27,26,32,,,,,,2,14,13,14,13,20,,,,,,2,27,26,27,26,33,,,,,,2,27,26,27,26,8,,,,,,,,,
,,3,28,3,4,3,9,,,,,,3,15,3,4,3,10,,,,,,3,28,3,4,3,10,,,,,,3,28,3,29,3,35,,,,,,,,,
,,4,29,28,29,28,34,,,,,,4,16,15,16,15,22,,,,,,4,29,28,29,28,35,,,,,,29,4,28,4,28,10,,,,,,,,,
,,5,30,5,6,5,11,,,,,,5,17,5,6,5,12,,,,,,5,30,5,6,5,12,,,,,,30,5,30,31,30,37,,,,,,,,,
,,6,31,30,31,30,36,,,,,,6,18,17,18,17,24,,,,,,6,31,30,31,30,37,,,,,,31,6,5,6,5,12,,,,,,,,,
,,7,32,7,8,2,13,,,,,,7,19,7,8,2,7,,,,,,7,32,7,8,2,7,,,,,,32,7,32,33,2,32,,,,,,,,,
,,8,33,32,33,27,38,,,,,,8,20,19,20,14,19,,,,,,8,33,32,33,27,32,,,,,,33,8,7,8,27,7,,,,,,,,,
,,9,34,9,10,4,15,,,,,,9,21,9,10,4,9,,,,,,9,34,9,10,4,9,,,,,,34,9,34,35,29,34,,,,,,,,,
,,10,35,34,35,29,40,,,,,,10,22,21,22,16,21,,,,,,10,35,34,35,29,34,,,,,,35,10,9,10,4,9,,,,,,,,,
,,11,36,11,12,6,17,,,,,,11,23,11,12,6,11,,,,,,11,36,11,12,6,11,,,,,,36,11,36,37,31,36,,,,,,,,,
,,12,37,36,37,31,42,,,,,,12,24,23,24,18,23,,,,,,12,37,36,37,31,36,,,,,,37,12,11,12,6,11,,,,,,,,,
,,13,38,13,14,19,8,,,,,,26,25,26,27,33,26,,,,,,38,13,38,39,46,38,,,,,,38,13,38,39,20,38,,,,,,,,,
,,14,39,38,39,45,33,,,,,,27,38,25,38,45,25,,,,,,39,14,13,14,20,13,,,,,,39,14,13,14,46,13,,,,,,,,,
,,15,40,15,16,21,10,,,,,,28,39,28,29,35,28,,,,,,40,15,40,41,48,40,,,,,,40,15,40,16,22,40,,,,,,,,,
,,16,41,40,41,47,35,,,,,,29,40,39,40,47,39,,,,,,41,16,15,16,22,15,,,,,,16,41,15,41,48,15,,,,,,,,,
,,17,42,17,18,23,12,,,,,,30,41,30,31,37,30,,,,,,42,17,42,44,43,42,,,,,,17,42,17,18,24,17,,,,,,,,,
,,18,44,42,44,49,37,,,,,,31,42,41,42,49,41,,,,,,44,18,17,18,24,17,,,,,,18,44,42,44,43,42,,,,,,,,,
,,19,45,19,20,25,14,,,,,,32,44,32,33,32,27,,,,,,45,19,45,46,45,39,,,,,,19,45,19,20,19,39,,,,,,,,,
,,20,46,45,46,20,39,,,,,,33,45,44,45,44,38,,,,,,46,20,19,20,19,14,,,,,,20,46,45,46,45,14,,,,,,,,,
,,21,47,21,22,46,16,,,,,,34,46,34,35,34,29,,,,,,47,21,47,48,47,41,,,,,,21,47,21,22,21,16,,,,,,,,,
,,22,48,47,48,22,41,,,,,,35,47,46,47,46,40,,,,,,48,22,21,22,21,16,,,,,,22,48,47,48,47,41,,,,,,,,,
