,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,5,7,9,-1,-1,,,,,,,,,,1,3,5,7,9,,,,,,,,,,,,,,1,3,5,2,4,,,,,,,,,,,
15,17,19,21,23,-1,-1,,,,,,,,,,11,13,15,17,19,,,,,,,,,,,,,,11,13,15,12,14,,,,,,,,,,,
29,31,33,35,37,-1,-1,,,,,,,,,,21,23,25,27,29,,,,,,,,,,,,,,21,23,25,22,24,,,,,,,,,,,
43,45,47,49,2,-1,-1,,,,,,,,,,31,33,35,37,39,,,,,,,,,,,,,,31,33,35,32,34,,,,,,,,,,,
8,10,12,14,16,-1,-1,,,,,,,,,,41,43,45,47,49,,,,,,,,,,,,,,41,43,45,42,44,,,,,,,,,,,
22,24,26,28,30,-1,-1,,,,,,,,,,2,4,6,8,10,,,,,,,,,,,,,,7,9,6,8,10,,,,,,,,,,,
36,38,40,42,44,-1,-1,,,,,,,,,,12,14,16,18,20,,,,,,,,,,,,,,17,19,16,18,20,,,,,,,,,,,
11,13,25,27,39,,,,,,,,,,,,22,24,26,28,30,,,,,,,,,,,,,,27,29,26,28,30,,,,,,,,,,,
41,4,6,18,20,,,,,,,,,,,,32,34,36,38,40,,,,,,,,,,,,,,37,39,36,38,40,,,,,,,,,,,
32,34,46,48,,,,,,,,,,,,,42,44,46,48,,,,,,,,,,,,,,,47,49,46,48,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
