,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,23,41,15,-1,-1,,,,,,,,,,1,30,23,41,15,,,,,,,,,,,,,,1,30,23,12,13,,,,,,,,,,,
28,42,44,36,19,-1,-1,,,,,,,,,,17,35,28,42,44,,,,,,,,,,,,,,17,35,28,20,21,,,,,,,,,,,
2,3,4,5,6,-1,-1,,,,,,,,,,36,19,34,47,2,,,,,,,,,,,,,,36,19,34,26,27,,,,,,,,,,,
9,10,48,11,12,-1,-1,,,,,,,,,,3,4,5,6,7,,,,,,,,,,,,,,3,4,5,33,37,,,,,,,,,,,
16,18,20,21,22,-1,-1,,,,,,,,,,8,9,10,48,11,,,,,,,,,,,,,,8,9,10,43,45,,,,,,,,,,,
26,27,29,31,32,-1,-1,,,,,,,,,,12,13,14,16,18,,,,,,,,,,,,,,41,15,14,16,18,,,,,,,,,,,
38,39,40,43,45,-1,-1,,,,,,,,,,20,21,22,24,25,,,,,,,,,,,,,,42,44,22,24,25,,,,,,,,,,,
17,35,34,47,7,,,,,,,,,,,,26,27,29,31,32,,,,,,,,,,,,,,47,2,29,31,32,,,,,,,,,,,
8,13,14,24,25,,,,,,,,,,,,33,37,38,39,40,,,,,,,,,,,,,,6,7,38,39,40,,,,,,,,,,,
33,37,46,49,,,,,,,,,,,,,43,45,46,49,,,,,,,,,,,,,,,48,11,46,49,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
