,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2,1,10,1,5,,,,,,1,16,1,10,1,14,,,,,,1,2,1,10,1,14,,,,,,1,2,1,10,1,40,,,,,,,,,
,,10,11,2,11,2,31,,,,,,10,25,16,25,16,36,,,,,,10,11,2,11,2,40,,,,,,10,11,2,11,2,14,,,,,,,,,
,,3,20,3,12,3,23,,,,,,3,34,3,12,3,41,,,,,,3,20,3,12,3,41,,,,,,3,20,3,4,3,15,,,,,,,,,
,,12,4,20,4,20,6,,,,,,12,43,34,43,34,29,,,,,,12,4,20,4,20,15,,,,,,4,12,20,12,20,41,,,,,,,,,
,,21,13,21,30,21,32,,,,,,21,9,21,30,21,7,,,,,,21,13,21,30,21,7,,,,,,13,21,13,22,13,33,,,,,,,,,
,,30,22,13,22,13,24,,,,,,30,18,9,18,9,47,,,,,,30,22,13,22,13,33,,,,,,22,30,21,30,21,7,,,,,,,,,
,,5,31,5,14,10,16,,,,,,5,27,5,14,10,5,,,,,,5,31,5,14,10,5,,,,,,31,5,31,40,10,31,,,,,,,,,
,,14,40,31,40,11,42,,,,,,14,36,27,36,25,27,,,,,,14,40,31,40,11,31,,,,,,40,14,5,14,11,5,,,,,,,,,
,,23,6,23,41,12,34,,,,,,23,45,23,41,12,23,,,,,,23,6,23,41,12,23,,,,,,6,23,6,15,4,6,,,,,,,,,
,,41,15,6,15,4,17,,,,,,41,29,45,29,43,45,,,,,,41,15,6,15,4,6,,,,,,15,41,23,41,12,23,,,,,,,,,
,,32,24,32,7,30,9,,,,,,32,38,32,7,30,32,,,,,,32,24,32,7,30,32,,,,,,24,32,24,33,22,24,,,,,,,,,
,,7,33,24,33,22,35,,,,,,7,47,38,47,18,38,,,,,,7,33,24,33,22,24,,,,,,33,7,32,7,30,32,,,,,,,,,
,,16,42,16,25,27,14,,,,,,2,49,2,11,40,2,,,,,,42,16,42,8,28,42,,,,,,42,16,42,8,36,42,,,,,,,,,
