,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,2,-1,-1,,,,,,,,,,,,1,10,2,-1,-1,,,,,,,,,,,,,,1,10,2,-1,-1,,,,,,,,,,,
21,30,4,-1,-1,,,,,,,,,,,,3,12,21,-1,-1,,,,,,,,,,,,,,3,12,21,-1,-1,,,,,,,,,,,
5,14,23,-1,-1,,,,,,,,,,,,13,22,31,-1,-1,,,,,,,,,,,,,,13,22,31,-1,-1,,,,,,,,,,,
24,33,42,-1,-1,,,,,,,,,,,,14,23,32,-1,-1,,,,,,,,,,,,,,14,23,32,-1,-1,,,,,,,,,,,
43,8,17,-1,-1,,,,,,,,,,,,15,24,33,-1,-1,,,,,,,,,,,,,,15,24,33,-1,-1,,,,,,,,,,,
18,27,36,-1,-1,,,,,,,,,,,,16,25,34,-1,-1,,,,,,,,,,,,,,11,20,34,-1,-1,,,,,,,,,,,
46,29,38,-1,-1,,,,,,,,,,,,17,26,35,-1,-1,,,,,,,,,,,,,,30,4,35,-1,-1,,,,,,,,,,,
3,12,31,-1,-1,,,,,,,,,,,,18,27,36,-1,-1,,,,,,,,,,,,,,40,5,36,-1,-1,,,,,,,,,,,
15,25,34,-1,-1,,,,,,,,,,,,28,37,46,-1,-1,,,,,,,,,,,,,,41,6,46,-1,-1,,,,,,,,,,,
28,37,48,-1,,,,,,,,,,,,,47,39,48,-1,,,,,,,,,,,,,,,42,7,48,-1,,,,,,,,,,,,
11,20,13,,,,,,,,,,,,,,11,20,30,,,,,,,,,,,,,,,,16,25,17,,,,,,,,,,,,,
22,32,41,,,,,,,,,,,,,,4,40,5,,,,,,,,,,,,,,,,26,18,27,,,,,,,,,,,,,
7,16,26,,,,,,,,,,,,,,41,6,42,,,,,,,,,,,,,,,,28,37,47,,,,,,,,,,,,,
35,45,19,,,,,,,,,,,,,,7,43,8,,,,,,,,,,,,,,,,39,43,8,,,,,,,,,,,,,
47,39,40,,,,,,,,,,,,,,44,9,45,,,,,,,,,,,,,,,,44,9,45,,,,,,,,,,,,,
6,44,9,,,,,,,,,,,,,,19,29,38,,,,,,,,,,,,,,,,19,29,38,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
