,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,21,31,41,1,22,43,15,36,,,,,,,1,11,21,31,41,1,2,3,4,5,,,,,,,,,1,11,21,6,16,1,2,3,4,5,,,,,,
22,32,42,3,13,11,32,4,25,46,,,,,,,2,12,22,32,42,11,12,13,14,15,,,,,,,,,2,12,22,7,17,11,12,13,14,15,,,,,,
43,4,14,24,34,21,42,14,35,7,,,,,,,3,13,23,33,43,21,22,23,24,25,,,,,,,,,3,13,23,8,18,21,22,23,24,25,,,,,,
15,25,35,45,6,31,3,24,45,17,,,,,,,4,14,24,34,44,31,32,33,34,35,,,,,,,,,4,14,24,9,19,6,7,8,9,10,,,,,,
36,46,7,17,27,41,13,34,6,27,,,,,,,5,15,25,35,45,41,42,43,44,45,,,,,,,,,5,15,25,10,20,16,17,18,19,20,,,,,,
8,18,28,38,48,8,29,2,5,9,,,,,,,6,16,26,36,46,6,7,8,9,10,,,,,,,,,31,41,26,36,46,31,32,33,34,35,,,,,,
29,39,49,10,20,18,39,12,16,19,,,,,,,7,17,27,37,47,16,17,18,19,20,,,,,,,,,32,42,27,37,47,41,42,43,44,45,,,,,,
2,12,23,33,44,28,49,23,26,30,,,,,,,8,18,28,38,48,26,27,28,29,30,,,,,,,,,33,43,28,38,48,26,27,28,29,30,,,,,,
5,16,26,37,47,38,10,33,37,40,,,,,,,9,19,29,39,49,36,37,38,39,40,,,,,,,,,34,44,29,39,49,36,37,38,39,40,,,,,,
9,19,30,40,,48,20,44,47,,,,,,,,10,20,30,40,,46,47,48,49,,,,,,,,,,35,45,30,40,,46,47,48,49,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
