,,3,,,3,,,,,,,,3,,,3,,,,,,,,,3,,3,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,,4,,,,,,,,,4,,4,,,,,,,,4,,,4,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,46,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,31,,31,,,,,,,,,31,,31,,,,,,,,,31,,31,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27,,27,,,,,,,,,,27,27,,,,,,,,,27,,27,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,32,,32,,,,,,,,,32,,32,,,,,,,,,,32,32,,,,,,,32,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,34,,,34,,,,,,,,34,,,34,,,,,,,,,34,,34,,,,,,34,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,33,33,,,,,,,,,,33,33,,,,,,,,,33,,33,,,,,,,33,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,35,,35,,,,,,,,,35,,35,,,,,,,,35,,,35,,,,,,35,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,31,,31,,,,,,,,,31,,31,,,,,,,,,31,,31,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,,4,,,,,,,,,4,,4,,,,,,,,4,,,4,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,32,,32,,,,,,,,,32,,32,,,,,,,,,,32,32,,,,,,,32,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25,,,25,,,,,,,,25,,,25,,,,,,,,,25,,25,,,,,,25,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,33,33,,,,,,,,,,33,33,,,,,,,,,33,,33,,,,,,,33,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,28,28,,,,,,,,,28,,28,,,,,,,,,,28,28,,,,,,,,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,31,,31,,,,,,,,,31,,31,,,,,,,,,31,,31,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,49,,49,,,,,,,,,,49,49,,,,,,,,,49,,49,,,,,,,,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,32,,32,,,,,,,,,32,,32,,,,,,,,,,32,32,,,,,,,32,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23,,23,,,,,,,,,23,,23,,,,,,,,,,23,23,,,,,,,23,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,33,33,,,,,,,,,,33,33,,,,,,,,,33,,33,,,,,,,33,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,,,12,,,,,,,,12,,,12,,,,,,,,,12,,12,,,,,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,31,,31,,,,,,,,,31,,31,,,,,,,,,31,,31,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29,,,29,,,,,,,,,29,,29,,,,,,,,29,,,29,,,,,,,29,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,32,,32,,,,,,,,,32,,32,,,,,,,,,,32,32,,,,,,,32,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,8,,8,,,,,,,,8,,,8,,,,,,,,,8,,8,,,,,,,8,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,33,33,,,,,,,,,,33,33,,,,,,,,,33,,33,,,,,,,33,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2,2,,,,,,,,,,2,2,,,,,,,,,,2,2,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,31,,31,,,,,,,,,31,,31,,,,,,,,,31,,31,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,13,,13,,,,,,,,,13,,13,,,,,,,,13,,,13,,,,,,13,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,32,,32,,,,,,,,,32,,32,,,,,,,,,,32,32,,,,,,,32,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,,,7,,,,,,,,,7,,7,,,,,,,,7,,,7,,,,,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,33,33,,,,,,,,,,33,33,,,,,,,,,33,,33,,,,,,,33,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,30,,30,,,,,,,,30,,,30,,,,,,,,,30,,30,,,,,,,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,31,,31,,,,,,,,,31,,31,,,,,,,,,31,,31,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25,,,25,,,,,,,,25,,,25,,,,,,,,,25,,25,,,,,,25,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,32,,32,,,,,,,,,32,,32,,,,,,,,,,32,32,,,,,,,32,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,44,,44,,,,,,,,,44,,44,,,,,,,,44,,,44,,,,,,44,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,33,33,,,,,,,,,,33,33,,,,,,,,,33,,33,,,,,,,33,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27,,27,,,,,,,,,,27,27,,,,,,,,,27,,27,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,31,,31,,,,,,,,,31,,31,,,,,,,,,31,,31,,,,,,31,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,42,42,,,,,,,,,,42,42,,,,,,,,,42,,42,,,,,,,42,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
