,,3,,,3,,,,,,,,3,,,3,,,,,,,,3,,,3,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,,4,,,,,,,,,4,,4,,,,,,,,4,,,4,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10,,10,,,,,,,,,,10,10,,,,,,,,,,10,10,,,,,,,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,9,9,,,,,,,,,9,,9,,,,,,,,,,9,9,,,,,,9,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,47,,47,,,,,,,,47,,,47,,,,,,,,,47,,47,,,,,,47,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19,,19,,,,,,,,,,19,19,,,,,,,,,,19,19,,,,,,,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,46,,,,,,,,,,46,46,,,,,,,,,,46,46,,,,,,46,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,29,,29,,,,,,,,29,,,,,,,,,,,,29,,29,,,,,29,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,41,,41,,,,,,,,,41,,41,,,,,,,,,41,,41,,,,,,41,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,39,,,39,,,,,,,,,39,,39,,,,,,,,,39,,39,,,,,,39,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2,2,,,,,,,,,,2,2,,,,,,,,,2,,2,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,49,49,,,,,,,,,49,,49,,,,,,,,,,49,49,,,,,,49,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,44,,44,,,,,,,,,44,,44,,,,,,,,44,,,44,,,,,44,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,9,9,,,,,,,,,9,,9,,,,,,,,,,9,9,,,,,,9,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,31,,31,,,,,,,,,31,,31,,,,,,,,31,,,31,,,,,,31,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19,,19,,,,,,,,,,19,19,,,,,,,,,,19,19,,,,,,,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23,,23,,,,,,,,,23,,23,,,,,,,,,23,,23,,,,,,,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,29,,29,,,,,,,,29,,,,,,,,,,,,29,,29,,,,,29,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,,,3,,,,,,,,3,,,3,,,,,,,,3,,,3,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,39,,,39,,,,,,,,,39,,39,,,,,,,,,39,,39,,,,,,39,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,44,,44,,,,,,,,,44,,44,,,,,,,,44,,,44,,,,,44,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,49,49,,,,,,,,,49,,49,,,,,,,,,,49,49,,,,,,49,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,15,15,,,,,,,,,,15,15,,,,,,,,,15,,15,,,,,,15,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,9,9,,,,,,,,,9,,9,,,,,,,,,,9,9,,,,,,9,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,49,49,,,,,,,,,49,,49,,,,,,,,,,49,49,,,,,,49,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19,,19,,,,,,,,,,19,19,,,,,,,,,,19,19,,,,,,,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,33,33,,,,,,,,,,33,33,,,,,,,,,33,,33,,,,,,33,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,29,,29,,,,,,,,29,,,,,,,,,,,,29,,29,,,,,29,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,5,,,,,,,,,5,,5,,,,,,,,,5,,5,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,39,,,39,,,,,,,,,39,,39,,,,,,,,,39,,39,,,,,,39,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,39,,,39,,,,,,,,,39,,39,,,,,,,,,39,,39,,,,,,39,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,49,49,,,,,,,,,49,,49,,,,,,,,,,49,49,,,,,,49,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,38,,38,,,,,,,,38,,,38,,,,,,,,,38,,38,,,,,38,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,9,9,,,,,,,,,9,,9,,,,,,,,,,9,9,,,,,,9,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,45,45,,,,,,,,,45,,45,,,,,,,,,,45,45,,,,,,,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19,,19,,,,,,,,,,19,19,,,,,,,,,,19,19,,,,,,,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18,18,,,,,,,,,18,,18,,,,,,,,,,18,18,,,,,,18,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,29,,29,,,,,,,,29,,,,,,,,,,,,29,,29,,,,,29,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,16,,16,,,,,,,,16,,,16,,,,,,,,,16,,16,,,,,,16,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,39,,,39,,,,,,,,,39,,39,,,,,,,,,39,,39,,,,,,39,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,,,12,,,,,,,,12,,,12,,,,,,,,12,,,12,,,,,12,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
