,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,
,,1,49,48,39,47,38,,,,,,,,,,,,,,,,,,,,,,,,1,11,12,25,8,14,,,,,,,,,,,,,
,-1,10,2,11,20,3,12,,,,,,,,,,,,,,,,,,,,,,,-1,10,2,39,5,42,7,,,,,,,,,,,,,
,-1,16,25,34,43,8,21,,,,,,,,,,,,,,,,,,,,,,,-1,20,3,6,26,4,47,,,,,,,,,,,,,
,-1,14,23,32,41,17,30,,,,,,,,,,,,,,,,,,,,,,,-1,49,16,40,33,24,15,,,,,,,,,,,,,
,-1,5,42,7,6,26,4,,,,,,,,,,,,,,,,,,,,,,,-1,34,43,35,13,38,31,,,,,,,,,,,,,
,-1,40,33,24,15,35,13,,,,,,,,,,,,,,,,,,,,,,,-1,21,48,27,18,9,44,,,,,,,,,,,,,
,-1,31,27,18,9,44,22,,,,,,,,,,,,,,,,,,,,,,,-1,23,32,22,29,46,37,,,,,,,,,,,,,
,-1,46,37,28,19,45,36,,,,,,,,,,,,,,,,,,,,,,,-1,17,30,28,19,45,36,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
