,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,45,44,45,39,45,9,,,,,,45,29,45,39,45,3,,,,,,45,44,45,39,45,3,,,,,,45,44,45,39,45,2,,,,,,,,,
,,39,38,44,38,44,8,,,,,,39,23,29,23,29,37,,,,,,39,38,44,38,44,2,,,,,,39,38,44,38,44,3,,,,,,,,,
,,33,32,33,27,33,1,,,,,,33,17,33,27,33,47,,,,,,33,32,33,27,33,47,,,,,,33,32,33,26,33,40,,,,,,,,,
,,27,26,32,26,32,46,,,,,,27,11,17,11,17,25,,,,,,27,26,32,26,32,40,,,,,,26,27,32,27,32,47,,,,,,,,,
,,21,20,21,15,21,41,,,,,,21,5,21,15,21,35,,,,,,21,20,21,15,21,35,,,,,,20,21,20,14,20,28,,,,,,,,,
,,15,14,20,14,20,34,,,,,,15,49,5,49,5,13,,,,,,15,14,20,14,20,28,,,,,,14,15,21,15,21,35,,,,,,,,,
,,9,8,9,3,39,29,,,,,,9,43,9,3,39,9,,,,,,9,8,9,3,39,9,,,,,,8,9,8,2,39,8,,,,,,,,,
,,3,2,8,2,38,22,,,,,,3,37,43,37,23,43,,,,,,3,2,8,2,38,8,,,,,,2,3,9,3,38,9,,,,,,,,,
,,1,46,1,47,27,17,,,,,,1,31,1,47,27,1,,,,,,1,46,1,47,27,1,,,,,,46,1,46,40,26,46,,,,,,,,,
,,47,40,46,40,26,10,,,,,,47,25,31,25,11,31,,,,,,47,40,46,40,26,46,,,,,,40,47,1,47,27,1,,,,,,,,,
,,41,34,41,35,15,5,,,,,,41,19,41,35,15,41,,,,,,41,34,41,35,15,41,,,,,,34,41,34,28,14,34,,,,,,,,,
,,35,28,34,28,14,48,,,,,,35,13,19,13,49,19,,,,,,35,28,34,28,14,34,,,,,,28,35,41,35,15,41,,,,,,,,,
,,29,22,29,23,43,3,,,,,,44,7,44,38,2,44,,,,,,22,29,22,16,30,22,,,,,,22,29,22,16,37,22,,,,,,,,,
,,23,16,22,16,36,2,,,,,,38,22,7,22,36,7,,,,,,16,23,29,23,37,29,,,,,,16,23,29,23,30,29,,,,,,,,,
,,17,10,17,11,31,47,,,,,,32,16,32,26,40,32,,,,,,10,17,10,4,18,10,,,,,,10,17,10,11,25,10,,,,,,,,,
,,11,4,10,4,24,40,,,,,,26,10,16,10,24,16,,,,,,4,11,17,11,25,17,,,,,,11,4,17,4,18,17,,,,,,,,,
,,5,48,5,49,19,35,,,,,,20,4,20,14,28,20,,,,,,48,5,48,42,6,48,,,,,,5,48,5,49,13,5,,,,,,,,,
,,49,42,48,42,12,28,,,,,,14,48,4,48,12,4,,,,,,42,49,5,49,13,5,,,,,,49,42,48,42,6,48,,,,,,,,,
,,43,36,43,37,7,23,,,,,,8,42,8,2,8,38,,,,,,36,43,36,30,36,16,,,,,,43,36,43,37,43,16,,,,,,,,,
,,37,30,36,30,37,16,,,,,,2,36,42,36,42,22,,,,,,30,37,43,37,43,23,,,,,,37,30,36,30,36,23,,,,,,,,,
,,31,24,31,25,30,11,,,,,,46,30,46,40,46,26,,,,,,24,31,24,18,24,4,,,,,,31,24,31,25,31,11,,,,,,,,,
,,25,18,24,18,25,4,,,,,,40,24,30,24,30,10,,,,,,18,25,31,25,31,11,,,,,,25,18,24,18,24,4,,,,,,,,,
,,19,12,19,13,18,49,,,,,,34,18,34,28,34,14,,,,,,12,19,12,6,12,42,,,,,,19,12,19,13,19,49,,,,,,,,,
,,13,6,12,6,13,42,,,,,,28,12,18,12,18,48,,,,,,6,13,19,13,19,49,,,,,,13,6,12,6,12,42,,,,,,,,,
,,7,,7,,6,,,,,,,,6,6,,6,,,,,,,,7,7,,7,,,,,,,7,,7,,7,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
