,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2,1,3,1,13,,,,,,1,25,1,3,1,15,,,,,,1,2,1,3,1,15,,,,,,1,2,1,3,1,16,,,,,,,,,
,,3,4,2,4,2,14,,,,,,3,27,25,27,25,39,,,,,,3,4,2,4,2,16,,,,,,3,4,2,4,2,15,,,,,,,,,
,,5,6,5,7,5,17,,,,,,5,29,5,7,5,19,,,,,,5,6,5,7,5,19,,,,,,5,6,5,8,5,20,,,,,,,,,
,,7,8,6,8,6,18,,,,,,7,31,29,31,29,43,,,,,,7,8,6,8,6,20,,,,,,8,7,6,7,6,19,,,,,,,,,
,,9,10,9,11,9,21,,,,,,9,33,9,11,9,23,,,,,,9,10,9,11,9,23,,,,,,10,9,10,12,10,24,,,,,,,,,
,,11,12,10,12,10,22,,,,,,11,35,33,35,33,47,,,,,,11,12,10,12,10,24,,,,,,12,11,9,11,9,23,,,,,,,,,
,,13,14,13,15,3,25,,,,,,13,37,13,15,3,13,,,,,,13,14,13,15,3,13,,,,,,14,13,14,16,3,14,,,,,,,,,
,,15,16,14,16,4,26,,,,,,15,39,37,39,27,37,,,,,,15,16,14,16,4,14,,,,,,16,15,13,15,4,13,,,,,,,,,
,,17,18,17,19,7,29,,,,,,17,41,17,19,7,17,,,,,,17,18,17,19,7,17,,,,,,18,17,18,20,8,18,,,,,,,,,
,,19,20,18,20,8,30,,,,,,19,43,41,43,31,41,,,,,,19,20,18,20,8,18,,,,,,20,19,17,19,7,17,,,,,,,,,
,,21,22,21,23,11,33,,,,,,21,45,21,23,11,21,,,,,,21,22,21,23,11,21,,,,,,22,21,22,24,12,22,,,,,,,,,
,,23,24,22,24,12,34,,,,,,23,47,45,47,35,45,,,,,,23,24,22,24,12,22,,,,,,24,23,21,23,11,21,,,,,,,,,
,,25,26,25,27,37,15,,,,,,2,49,2,4,16,2,,,,,,26,25,26,28,40,26,,,,,,26,25,26,28,39,26,,,,,,,,,
,,27,28,26,28,38,16,,,,,,4,26,49,26,38,49,,,,,,28,27,25,27,39,25,,,,,,28,27,25,27,40,25,,,,,,,,,
,,29,30,29,31,41,19,,,,,,6,28,6,8,20,6,,,,,,30,29,30,32,44,30,,,,,,30,29,30,31,43,30,,,,,,,,,
,,31,32,30,32,42,20,,,,,,8,30,28,30,42,28,,,,,,32,31,29,31,43,29,,,,,,31,32,29,32,44,29,,,,,,,,,
