,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,14,1,28,2,,,,,,,,,,,1,11,14,1,19,34,,,,,,,,,,,,,1,11,14,1,19,34,,,,,,,,,,
28,30,31,11,30,3,,,,,,,,,,,19,27,28,11,27,39,,,,,,,,,,,,,19,27,28,11,27,39,,,,,,,,,,
2,3,4,14,31,4,,,,,,,,,,,34,39,40,14,28,40,,,,,,,,,,,,,34,39,40,14,28,40,,,,,,,,,,
9,10,12,9,21,32,,,,,,,,,,,3,4,5,3,8,17,,,,,,,,,,,,,3,4,5,3,8,15,,,,,,,,,,
21,22,23,10,22,33,,,,,,,,,,,8,9,10,4,9,18,,,,,,,,,,,,,8,9,10,4,9,16,,,,,,,,,,
32,33,35,12,23,35,,,,,,,,,,,17,18,20,5,10,20,,,,,,,,,,,,,15,16,20,5,10,20,,,,,,,,,,
42,43,44,42,19,8,,,,,,,,,,,23,24,25,23,32,38,,,,,,,,,,,,,30,31,25,30,47,6,,,,,,,,,,
19,27,40,43,27,18,,,,,,,,,,,32,33,35,24,33,41,,,,,,,,,,,,,47,2,35,31,2,7,,,,,,,,,,
8,18,20,44,40,20,,,,,,,,,,,38,41,42,25,35,42,,,,,,,,,,,,,6,7,42,25,35,42,,,,,,,,,,
38,41,48,38,15,39,,,,,,,,,,,45,46,48,45,15,31,,,,,,,,,,,,,12,13,48,12,17,24,,,,,,,,,,
15,16,34,41,16,5,,,,,,,,,,,15,16,30,46,16,47,,,,,,,,,,,,,17,18,23,13,18,32,,,,,,,,,,
39,5,6,48,34,6,,,,,,,,,,,31,47,2,48,30,2,,,,,,,,,,,,,24,32,33,48,23,33,,,,,,,,,,
13,17,24,13,25,45,,,,,,,,,,,6,7,12,6,13,26,,,,,,,,,,,,,38,41,45,38,46,26,,,,,,,,,,
25,36,37,17,36,46,,,,,,,,,,,13,21,22,7,21,29,,,,,,,,,,,,,46,21,22,41,21,29,,,,,,,,,,
45,46,47,24,37,47,,,,,,,,,,,26,29,36,12,22,36,,,,,,,,,,,,,26,29,36,45,22,36,,,,,,,,,,
7,26,29,29,26,7,,,,,,,,,,,37,43,44,44,43,37,,,,,,,,,,,,,37,43,44,44,43,37,,,,,,,,,,
49,,,49,,,,,,,,,,,,,49,,,49,,,,,,,,,,,,,,,49,,,49,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
