,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,39,,,,39,38,,,,38,37,,,,37,36,,,,36,35,,,,35,34,,,,,,,,,,,,,,,,,,,,,,
,41,38,,,,40,37,,,,39,36,,,,38,35,,,,37,34,,,,36,33,,,,,,,,,,,,,,,,,,,,,,
,42,37,,,,41,36,,,,40,35,,,,39,34,,,,38,33,,,,37,32,,,,,,,,,,,,,,,,,,,,,,
,43,36,,,,42,35,,,,41,34,,,,40,33,,,,39,32,,,,38,31,,,,,,,,,,,,,,,,,,,,,,
,44,35,,,,43,34,,,,42,33,,,,41,32,,,,40,31,,,,39,30,,,,,,,,,,,,,,,,,,,,,,
,45,34,,,,44,33,,,,43,32,,,,42,31,,,,41,30,,,,40,29,,,,,,,,,,,,,,,,,,,,,,
,46,33,,,,45,32,,,,44,31,,,,43,30,,,,42,29,,,,41,28,,,,,,,,,,,,,,,,,,,,,,
,47,32,,,,46,31,,,,45,30,,,,44,29,,,,43,28,,,,42,27,,,,,,,,,,,,,,,,,,,,,,
,48,31,,,,47,30,,,,46,29,,,,45,28,,,,44,27,,,,43,26,,,,,,,,,,,,,,,,,,,,,,
,49,30,,,,48,29,,,,47,28,,,,46,27,,,,45,26,,,,44,25,,,,,,,,,,,,,,,,,,,,,,
,1,29,,,,49,28,,,,48,27,,,,47,26,,,,46,25,,,,45,24,,,,,,,,,,,,,,,,,,,,,,
,2,28,,,,1,27,,,,49,26,,,,48,25,,,,47,24,,,,46,23,,,,,,,,,,,,,,,,,,,,,,
,3,27,,,,2,26,,,,1,25,,,,49,24,,,,48,23,,,,47,22,,,,,,,,,,,,,,,,,,,,,,
,4,26,,,,3,25,,,,2,24,,,,1,23,,,,49,22,,,,48,21,,,,,,,,,,,,,,,,,,,,,,
,5,25,,,,4,24,,,,3,23,,,,2,22,,,,1,21,,,,49,20,,,,,,,,,,,,,,,,,,,,,,
,6,24,,,,5,23,,,,4,22,,,,3,21,,,,2,20,,,,1,19,,,,,,,,,,,,,,,,,,,,,,
,7,23,,,,6,22,,,,5,21,,,,4,20,,,,3,19,,,,2,18,,,,,,,,,,,,,,,,,,,,,,
,8,22,,,,7,21,,,,6,20,,,,5,19,,,,4,18,,,,3,17,,,,,,,,,,,,,,,,,,,,,,
,9,21,,,,8,20,,,,7,19,,,,6,18,,,,5,17,,,,4,16,,,,,,,,,,,,,,,,,,,,,,
,10,20,,,,9,19,,,,8,18,,,,7,17,,,,6,16,,,,5,15,,,,,,,,,,,,,,,,,,,,,,
,11,19,,,,10,18,,,,9,17,,,,8,16,,,,7,15,,,,6,14,,,,,,,,,,,,,,,,,,,,,,
,12,18,,,,11,17,,,,10,16,,,,9,15,,,,8,14,,,,7,13,,,,,,,,,,,,,,,,,,,,,,
,13,17,,,,12,16,,,,11,15,,,,10,14,,,,9,13,,,,8,12,,,,,,,,,,,,,,,,,,,,,,
,14,16,,,,13,15,,,,12,14,,,,11,13,,,,10,12,,,,9,11,,,,,,,,,,,,,,,,,,,,,,
,15,,,,,14,,,,,13,,,,,12,,,,,11,,,,,10,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
