,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,
,,1,15,14,11,10,7,,,,,,,,,,,,,,,,,,,,,,,,1,5,43,17,21,37,,,,,,,,,,,,,
,-1,3,12,5,32,25,43,,,,,,,,,,,,,,,,,,,,,,,-1,3,12,11,36,47,48,,,,,,,,,,,,,
,-1,16,17,19,20,21,9,,,,,,,,,,,,,,,,,,,,,,,-1,32,25,41,24,27,10,,,,,,,,,,,,,
,-1,37,38,39,40,23,18,,,,,,,,,,,,,,,,,,,,,,,-1,15,16,35,45,44,42,,,,,,,,,,,,,
,-1,36,47,48,41,24,27,,,,,,,,,,,,,,,,,,,,,,,-1,19,20,26,29,7,34,,,,,,,,,,,,,
,-1,35,45,44,42,26,29,,,,,,,,,,,,,,,,,,,,,,,-1,9,14,33,31,30,28,,,,,,,,,,,,,
,-1,34,33,31,30,28,49,,,,,,,,,,,,,,,,,,,,,,,-1,38,39,49,4,2,46,,,,,,,,,,,,,
,-1,2,46,8,6,22,13,,,,,,,,,,,,,,,,,,,,,,,-1,23,18,8,6,22,13,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
