,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,
,1,8,15,22,29,36,1,2,9,16,23,30,,,,,,,,,,,,,,,,,,,,1,4,7,10,13,16,1,2,5,8,11,14,,,,,,
,2,3,4,5,6,7,8,3,10,17,24,31,,,,,,,,,,,,,,,,,,,,2,3,22,23,24,25,4,3,6,9,12,15,,,,,,
,9,10,11,12,13,14,15,4,11,18,25,32,,,,,,,,,,,,,,,,,,,,5,6,26,27,28,29,7,22,26,30,34,38,,,,,,
,16,17,18,19,20,21,22,5,12,19,26,33,,,,,,,,,,,,,,,,,,,,8,9,30,31,32,33,10,23,27,31,35,39,,,,,,
,23,24,25,26,27,28,29,6,13,20,27,34,,,,,,,,,,,,,,,,,,,,11,12,34,35,36,37,13,24,28,32,36,40,,,,,,
,30,31,32,33,34,35,36,7,14,21,28,35,,,,,,,,,,,,,,,,,,,,14,15,38,39,40,41,16,25,29,33,37,41,,,,,,
,37,38,39,40,41,42,37,44,39,46,41,48,,,,,,,,,,,,,,,,,,,,17,18,42,43,44,45,17,20,42,46,44,48,,,,,,
,44,45,46,47,48,49,38,45,40,47,42,49,,,,,,,,,,,,,,,,,,,,20,21,46,47,48,49,18,21,43,47,45,49,,,,,,
,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
