,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,12,,,,12,10,,,,10,8,,,,8,6,,,,6,4,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
,16,10,,,,14,8,,,,12,6,,,,10,4,,,,8,2,,,,6,49,,,,,,,,,,,,,,,,,,,,,,
,18,8,,,,16,6,,,,14,4,,,,12,2,,,,10,49,,,,8,47,,,,,,,,,,,,,,,,,,,,,,
,20,6,,,,18,4,,,,16,2,,,,14,49,,,,12,47,,,,10,45,,,,,,,,,,,,,,,,,,,,,,
,22,4,,,,20,2,,,,18,49,,,,16,47,,,,14,45,,,,12,43,,,,,,,,,,,,,,,,,,,,,,
,24,2,,,,22,49,,,,20,47,,,,18,45,,,,16,43,,,,14,41,,,,,,,,,,,,,,,,,,,,,,
,26,49,,,,24,47,,,,22,45,,,,20,43,,,,18,41,,,,16,39,,,,,,,,,,,,,,,,,,,,,,
,28,47,,,,26,45,,,,24,43,,,,22,41,,,,20,39,,,,18,37,,,,,,,,,,,,,,,,,,,,,,
,30,45,,,,28,43,,,,26,41,,,,24,39,,,,22,37,,,,20,35,,,,,,,,,,,,,,,,,,,,,,
,32,43,,,,30,41,,,,28,39,,,,26,37,,,,24,35,,,,22,33,,,,,,,,,,,,,,,,,,,,,,
,34,41,,,,32,39,,,,30,37,,,,28,35,,,,26,33,,,,24,31,,,,,,,,,,,,,,,,,,,,,,
,36,39,,,,34,37,,,,32,35,,,,30,33,,,,28,31,,,,26,29,,,,,,,,,,,,,,,,,,,,,,
,38,37,,,,36,35,,,,34,33,,,,32,31,,,,30,29,,,,28,27,,,,,,,,,,,,,,,,,,,,,,
