,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1,48,,,,48,46,,,,46,44,,,,44,42,,,,42,40,,,,40,38,,,,,,,,,,,,,,,,,,,,,,
,3,46,,,,1,44,,,,48,42,,,,46,40,,,,44,38,,,,42,36,,,,,,,,,,,,,,,,,,,,,,
,5,44,,,,3,42,,,,1,40,,,,48,38,,,,46,36,,,,44,34,,,,,,,,,,,,,,,,,,,,,,
,7,42,,,,5,40,,,,3,38,,,,1,36,,,,48,34,,,,46,32,,,,,,,,,,,,,,,,,,,,,,
,9,40,,,,7,38,,,,5,36,,,,3,34,,,,1,32,,,,48,30,,,,,,,,,,,,,,,,,,,,,,
,11,38,,,,9,36,,,,7,34,,,,5,32,,,,3,30,,,,1,28,,,,,,,,,,,,,,,,,,,,,,
,13,36,,,,11,34,,,,9,32,,,,7,30,,,,5,28,,,,3,26,,,,,,,,,,,,,,,,,,,,,,
,15,34,,,,13,32,,,,11,30,,,,9,28,,,,7,26,,,,5,24,,,,,,,,,,,,,,,,,,,,,,
,17,32,,,,15,30,,,,13,28,,,,11,26,,,,9,24,,,,7,22,,,,,,,,,,,,,,,,,,,,,,
,19,30,,,,17,28,,,,15,26,,,,13,24,,,,11,22,,,,9,20,,,,,,,,,,,,,,,,,,,,,,
,21,28,,,,19,26,,,,17,24,,,,15,22,,,,13,20,,,,11,18,,,,,,,,,,,,,,,,,,,,,,
,23,26,,,,21,24,,,,19,22,,,,17,20,,,,15,18,,,,13,16,,,,,,,,,,,,,,,,,,,,,,
,25,24,,,,23,22,,,,21,20,,,,19,18,,,,17,16,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
,27,22,,,,25,20,,,,23,18,,,,21,16,,,,19,14,,,,17,12,,,,,,,,,,,,,,,,,,,,,,
,29,20,,,,27,18,,,,25,16,,,,23,14,,,,21,12,,,,19,10,,,,,,,,,,,,,,,,,,,,,,
,31,18,,,,29,16,,,,27,14,,,,25,12,,,,23,10,,,,21,8,,,,,,,,,,,,,,,,,,,,,,
,33,16,,,,31,14,,,,29,12,,,,27,10,,,,25,8,,,,23,6,,,,,,,,,,,,,,,,,,,,,,
,35,14,,,,33,12,,,,31,10,,,,29,8,,,,27,6,,,,25,4,,,,,,,,,,,,,,,,,,,,,,
,37,12,,,,35,10,,,,33,8,,,,31,6,,,,29,4,,,,27,2,,,,,,,,,,,,,,,,,,,,,,
,39,10,,,,37,8,,,,35,6,,,,33,4,,,,31,2,,,,29,49,,,,,,,,,,,,,,,,,,,,,,
,41,8,,,,39,6,,,,37,4,,,,35,2,,,,33,49,,,,31,47,,,,,,,,,,,,,,,,,,,,,,
,43,6,,,,41,4,,,,39,2,,,,37,49,,,,35,47,,,,33,45,,,,,,,,,,,,,,,,,,,,,,
,45,4,,,,43,2,,,,41,49,,,,39,47,,,,37,45,,,,35,43,,,,,,,,,,,,,,,,,,,,,,
,47,2,,,,45,49,,,,43,47,,,,41,45,,,,39,43,,,,37,41,,,,,,,,,,,,,,,,,,,,,,
,49,,,,,47,,,,,45,,,,,43,,,,,41,,,,,39,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
