,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,12,5,32,-1,-1,,,,,,,,,,1,3,12,5,32,,,,,,,,,,,,,,1,3,12,17,19,,,,,,,,,,,
9,18,27,29,49,-1,-1,,,,,,,,,,25,43,9,18,27,,,,,,,,,,,,,,25,43,9,24,26,,,,,,,,,,,
6,8,46,2,4,-1,-1,,,,,,,,,,29,49,13,22,6,,,,,,,,,,,,,,29,49,13,33,34,,,,,,,,,,,
11,14,15,16,17,-1,-1,,,,,,,,,,8,46,2,4,7,,,,,,,,,,,,,,8,46,2,38,39,,,,,,,,,,,
21,23,24,26,28,-1,-1,,,,,,,,,,10,11,14,15,16,,,,,,,,,,,,,,10,11,14,44,45,,,,,,,,,,,
33,34,35,36,37,-1,-1,,,,,,,,,,17,19,20,21,23,,,,,,,,,,,,,,5,32,20,21,23,,,,,,,,,,,
40,41,42,44,45,-1,-1,,,,,,,,,,24,26,28,30,31,,,,,,,,,,,,,,18,27,28,30,31,,,,,,,,,,,
25,43,13,22,7,,,,,,,,,,,,33,34,35,36,37,,,,,,,,,,,,,,22,6,35,36,37,,,,,,,,,,,
10,19,20,30,31,,,,,,,,,,,,38,39,40,41,42,,,,,,,,,,,,,,4,7,40,41,42,,,,,,,,,,,
38,39,47,48,,,,,,,,,,,,,44,45,47,48,,,,,,,,,,,,,,,15,16,47,48,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
