,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2,,,,,,,,,
,,,,,,2,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,7,,,,,,,,,
,,,,,,9,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,12,,,,,,,,,
,,,,,,16,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,17,,,,,,,,,
,,,,,,23,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,22,,,,,,,,,
,,,,,,30,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,5,,,,,,,,,
1,-1,-1,,,,37,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,10,,,,,,,,,
8,-1,-1,,,,44,,,,,,,,,,1,-1,-1,,,,,37,,,,,,,,,,,1,-1,-1,,,,15,,,,,,,,,
15,-1,-1,,,,7,,,,,,,,,,6,-1,-1,,,,,42,,,,,,,,,,,6,-1,-1,,,,20,,,,,,,,,
22,-1,-1,,,,27,,,,,,,,,,11,-1,-1,,,,,47,,,,,,,,,,,11,-1,-1,,,,25,,,,,,,,,
29,-1,-1,,,,42,,,,,,,,,,16,-1,-1,,,,,5,,,,,,,,,,,16,-1,-1,,,,27,,,,,,,,,
36,-1,-1,,,,5,,,,,,,,,,21,-1,-1,,,,,14,,,,,,,,,,,21,-1,-1,,,,36,,,,,,,,,
43,-1,-1,,,,18,,,,,,,,,,26,-1,-1,,,,,20,,,,,,,,,,,4,-1,-1,,,,42,,,,,,,,,
6,-1,-1,,,,26,,,,,,,,,,31,-1,-1,,,,,29,,,,,,,,,,,9,-1,-1,,,,29,,,,,,,,,
21,-1,-1,,,,39,,,,,,,,,,36,-1,-1,,,,,35,,,,,,,,,,,14,-1,-1,,,,35,,,,,,,,,
41,-1,-1,,,,47,,,,,,,,,,41,-1,-1,,,,,44,,,,,,,,,,,19,-1,-1,,,,44,,,,,,,,,
4,-1,-1,,,,34,,,,,,,,,,46,-1,-1,,,,,3,,,,,,,,,,,24,-1,-1,,,,3,,,,,,,,,
12,-1,-1,,,,3,,,,,,,,,,4,-1,-1,,,,,8,,,,,,,,,,,26,-1,-1,,,,8,,,,,,,,,
25,-1,-1,,,,10,,,,,,,,,,10,-1,-1,,,,,13,,,,,,,,,,,32,-1,-1,,,,13,,,,,,,,,
33,-1,-1,,,,17,,,,,,,,,,19,-1,-1,,,,,18,,,,,,,,,,,41,-1,-1,,,,18,,,,,,,,,
46,-1,-1,,,,24,,,,,,,,,,25,-1,-1,,,,,23,,,,,,,,,,,47,-1,-1,,,,23,,,,,,,,,
20,-1,-1,,,,31,,,,,,,,,,34,-1,-1,,,,,28,,,,,,,,,,,34,-1,-1,,,,28,,,,,,,,,
49,,,,,,38,,,,,,,,,,40,-1,-1,,,,,33,,,,,,,,,,,40,-1,-1,,,,33,,,,,,,,,
,,,,,,45,,,,,,,,,,49,,,,,,,38,,,,,,,,,,,49,,,,,,38,,,,,,,,,
,,,,,,13,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,43,,,,,,,,,
,,,,,,28,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,48,,,,,,,,,
,,,,,,48,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,31,,,,,,,,,
,,,,,,11,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,37,,,,,,,,,
,,,,,,19,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,46,,,,,,,,,
,,,,,,32,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,30,,,,,,,,,
,,,,,,40,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,39,,,,,,,,,
,,,,,,14,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,45,,,,,,,,,
,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
