,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,23,-1,-1,,,,,,,,,,,,1,30,23,-1,-1,,,,,,,,,,,,,,1,30,23,-1,-1,,,,,,,,,,,
28,42,44,-1,-1,,,,,,,,,,,,17,35,28,-1,-1,,,,,,,,,,,,,,17,35,28,-1,-1,,,,,,,,,,,
2,3,4,-1,-1,,,,,,,,,,,,36,19,34,-1,-1,,,,,,,,,,,,,,36,19,34,-1,-1,,,,,,,,,,,
9,10,48,-1,-1,,,,,,,,,,,,3,4,5,-1,-1,,,,,,,,,,,,,,3,4,5,-1,-1,,,,,,,,,,,
16,18,20,-1,-1,,,,,,,,,,,,8,9,10,-1,-1,,,,,,,,,,,,,,8,9,10,-1,-1,,,,,,,,,,,
26,27,29,-1,-1,,,,,,,,,,,,12,13,14,-1,-1,,,,,,,,,,,,,,41,15,14,-1,-1,,,,,,,,,,,
38,39,40,-1,-1,,,,,,,,,,,,20,21,22,-1,-1,,,,,,,,,,,,,,42,44,22,-1,-1,,,,,,,,,,,
17,35,34,-1,-1,,,,,,,,,,,,26,27,29,-1,-1,,,,,,,,,,,,,,47,2,29,-1,-1,,,,,,,,,,,
8,13,14,-1,-1,,,,,,,,,,,,33,37,38,-1,-1,,,,,,,,,,,,,,6,7,38,-1,-1,,,,,,,,,,,
33,37,46,-1,,,,,,,,,,,,,43,45,46,-1,,,,,,,,,,,,,,,48,11,46,-1,,,,,,,,,,,,
41,15,36,,,,,,,,,,,,,,41,15,42,,,,,,,,,,,,,,,,12,13,20,,,,,,,,,,,,,
19,5,6,,,,,,,,,,,,,,44,47,2,,,,,,,,,,,,,,,,21,26,27,,,,,,,,,,,,,
11,12,21,,,,,,,,,,,,,,6,7,48,,,,,,,,,,,,,,,,33,37,43,,,,,,,,,,,,,
22,31,32,,,,,,,,,,,,,,11,16,18,,,,,,,,,,,,,,,,45,16,18,,,,,,,,,,,,,
43,45,47,,,,,,,,,,,,,,24,25,31,,,,,,,,,,,,,,,,24,25,31,,,,,,,,,,,,,
7,24,25,,,,,,,,,,,,,,32,39,40,,,,,,,,,,,,,,,,32,39,40,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
