,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,14,-1,-1,,,,,,,,,,,,1,11,14,-1,-1,,,,,,,,,,,,,,1,11,14,-1,-1,,,,,,,,,,,
28,30,31,-1,-1,,,,,,,,,,,,19,27,28,-1,-1,,,,,,,,,,,,,,19,27,28,-1,-1,,,,,,,,,,,
2,3,4,-1,-1,,,,,,,,,,,,34,39,40,-1,-1,,,,,,,,,,,,,,34,39,40,-1,-1,,,,,,,,,,,
9,10,12,-1,-1,,,,,,,,,,,,3,4,5,-1,-1,,,,,,,,,,,,,,3,4,5,-1,-1,,,,,,,,,,,
21,22,23,-1,-1,,,,,,,,,,,,8,9,10,-1,-1,,,,,,,,,,,,,,8,9,10,-1,-1,,,,,,,,,,,
32,33,35,-1,-1,,,,,,,,,,,,17,18,20,-1,-1,,,,,,,,,,,,,,15,16,20,-1,-1,,,,,,,,,,,
42,43,44,-1,-1,,,,,,,,,,,,23,24,25,-1,-1,,,,,,,,,,,,,,30,31,25,-1,-1,,,,,,,,,,,
19,27,40,-1,-1,,,,,,,,,,,,32,33,35,-1,-1,,,,,,,,,,,,,,47,2,35,-1,-1,,,,,,,,,,,
8,18,20,-1,-1,,,,,,,,,,,,38,41,42,-1,-1,,,,,,,,,,,,,,6,7,42,-1,-1,,,,,,,,,,,
38,41,48,-1,,,,,,,,,,,,,45,46,48,-1,,,,,,,,,,,,,,,12,13,48,-1,,,,,,,,,,,,
15,16,34,,,,,,,,,,,,,,15,16,30,,,,,,,,,,,,,,,,17,18,23,,,,,,,,,,,,,
39,5,6,,,,,,,,,,,,,,31,47,2,,,,,,,,,,,,,,,,24,32,33,,,,,,,,,,,,,
13,17,24,,,,,,,,,,,,,,6,7,12,,,,,,,,,,,,,,,,38,41,45,,,,,,,,,,,,,
25,36,37,,,,,,,,,,,,,,13,21,22,,,,,,,,,,,,,,,,46,21,22,,,,,,,,,,,,,
45,46,47,,,,,,,,,,,,,,26,29,36,,,,,,,,,,,,,,,,26,29,36,,,,,,,,,,,,,
7,26,29,,,,,,,,,,,,,,37,43,44,,,,,,,,,,,,,,,,37,43,44,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
