,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,3,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9,10,-1,-1,,,,,,,,,,,,1,2,3,-1,-1,,,,,,,,,,,,,,1,2,3,-1,-1,,,,,,,,,,,
15,16,17,-1,-1,,,,,,,,,,,,6,7,8,-1,-1,,,,,,,,,,,,,,6,7,8,-1,-1,,,,,,,,,,,
22,23,24,-1,-1,,,,,,,,,,,,11,12,13,-1,-1,,,,,,,,,,,,,,11,12,13,-1,-1,,,,,,,,,,,
29,30,31,-1,-1,,,,,,,,,,,,16,17,18,-1,-1,,,,,,,,,,,,,,16,17,18,-1,-1,,,,,,,,,,,
36,37,38,-1,-1,,,,,,,,,,,,21,22,23,-1,-1,,,,,,,,,,,,,,21,22,23,-1,-1,,,,,,,,,,,
43,44,45,-1,-1,,,,,,,,,,,,26,27,28,-1,-1,,,,,,,,,,,,,,4,5,28,-1,-1,,,,,,,,,,,
6,7,13,-1,-1,,,,,,,,,,,,31,32,33,-1,-1,,,,,,,,,,,,,,9,10,33,-1,-1,,,,,,,,,,,
21,27,28,-1,-1,,,,,,,,,,,,36,37,38,-1,-1,,,,,,,,,,,,,,14,15,38,-1,-1,,,,,,,,,,,
41,42,48,-1,,,,,,,,,,,,,41,42,43,-1,-1,,,,,,,,,,,,,,19,20,43,-1,-1,,,,,,,,,,,
4,5,11,,,,,,,,,,,,,,46,47,48,-1,,,,,,,,,,,,,,,24,25,48,-1,,,,,,,,,,,,
12,18,19,,,,,,,,,,,,,,4,5,9,,,,,,,,,,,,,,,,26,27,31,,,,,,,,,,,,,
25,26,32,,,,,,,,,,,,,,10,14,15,,,,,,,,,,,,,,,,32,36,37,,,,,,,,,,,,,
33,39,40,,,,,,,,,,,,,,19,20,24,,,,,,,,,,,,,,,,41,42,46,,,,,,,,,,,,,
46,47,14,,,,,,,,,,,,,,25,29,30,,,,,,,,,,,,,,,,47,29,30,,,,,,,,,,,,,
20,34,35,,,,,,,,,,,,,,34,35,39,,,,,,,,,,,,,,,,34,35,39,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,40,44,45,,,,,,,,,,,,,,,,40,44,45,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
