,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10,2,10,11,-1,-1,,,,,,10,32,10,11,-1,-1,,,,,,10,2,10,11,-1,-1,,,,,,10,2,10,11,-1,-1,,,,,,,,,
,,11,4,2,4,-1,-1,,,,,,11,33,32,33,-1,-1,,,,,,11,4,2,4,-1,-1,,,,,,11,4,2,4,-1,-1,,,,,,,,,
,,12,6,12,13,-1,-1,,,,,,12,34,12,13,-1,-1,,,,,,12,6,12,13,-1,-1,,,,,,12,6,12,8,-1,-1,,,,,,,,,
,,13,8,6,8,-1,-1,,,,,,13,35,34,35,-1,-1,,,,,,13,8,6,8,-1,-1,,,,,,8,13,6,13,-1,-1,,,,,,,,,
,,14,20,14,15,-1,-1,,,,,,14,36,14,15,-1,-1,,,,,,14,20,14,15,-1,-1,,,,,,20,14,20,21,-1,-1,,,,,,,,,
,,15,21,20,21,-1,-1,,,,,,15,37,36,37,-1,-1,,,,,,15,21,20,21,-1,-1,,,,,,21,15,14,15,-1,-1,,,,,,,,,
,,16,22,16,17,-1,-1,,,,,,16,38,16,17,-1,-1,,,,,,16,22,16,17,-1,-1,,,,,,22,16,22,23,-1,-1,,,,,,,,,
,,17,23,22,23,-1,-1,,,,,,17,39,38,39,-1,-1,,,,,,17,23,22,23,-1,-1,,,,,,23,17,16,17,-1,-1,,,,,,,,,
,,18,24,18,19,-1,-1,,,,,,18,1,18,19,-1,-1,,,,,,18,24,18,19,-1,-1,,,,,,24,18,24,25,-1,-1,,,,,,,,,
,,19,25,24,25,-1,-1,,,,,,19,3,1,3,-1,-1,,,,,,19,25,24,25,-1,-1,,,,,,25,19,18,19,-1,-1,,,,,,,,,
,,30,26,30,31,-1,-1,,,,,,30,5,30,31,-1,-1,,,,,,30,26,30,31,-1,-1,,,,,,26,30,26,27,-1,-1,,,,,,,,,
,,31,27,26,27,-1,-1,,,,,,31,7,5,7,-1,-1,,,,,,31,27,26,27,-1,-1,,,,,,27,31,30,31,-1,-1,,,,,,,,,
,,32,28,32,33,-1,-1,,,,,,2,9,2,4,-1,-1,,,,,,28,32,28,29,-1,-1,,,,,,28,32,28,29,-1,-1,,,,,,,,,
,,33,29,28,29,-1,-1,,,,,,4,28,9,28,-1,-1,,,,,,29,33,32,33,-1,-1,,,,,,29,33,32,33,-1,-1,,,,,,,,,
,,34,40,34,35,-1,-1,,,,,,6,29,6,8,-1,-1,,,,,,40,34,40,41,-1,-1,,,,,,40,34,40,35,-1,-1,,,,,,,,,
,,35,41,40,41,-1,-1,,,,,,8,40,29,40,-1,-1,,,,,,41,35,34,35,-1,-1,,,,,,35,41,34,41,-1,-1,,,,,,,,,
,,36,42,36,37,-1,-1,,,,,,20,41,20,21,-1,-1,,,,,,42,36,42,43,-1,-1,,,,,,36,42,36,37,-1,-1,,,,,,,,,
,,37,43,42,43,-1,-1,,,,,,21,42,41,42,-1,-1,,,,,,43,37,36,37,-1,-1,,,,,,37,43,42,43,-1,-1,,,,,,,,,
,,38,44,38,39,-1,-1,,,,,,22,43,22,23,-1,-1,,,,,,44,38,44,45,-1,-1,,,,,,38,44,38,39,-1,-1,,,,,,,,,
,,39,45,44,45,-1,-1,,,,,,23,44,43,44,-1,-1,,,,,,45,39,38,39,-1,-1,,,,,,39,45,44,45,-1,-1,,,,,,,,,
,,1,46,1,3,-1,-1,,,,,,24,45,24,25,-1,-1,,,,,,46,1,46,47,-1,-1,,,,,,1,46,1,3,-1,-1,,,,,,,,,
,,3,47,46,47,-1,-1,,,,,,25,46,45,46,-1,-1,,,,,,47,3,1,3,-1,-1,,,,,,3,47,46,47,-1,-1,,,,,,,,,
,,5,48,5,7,-1,-1,,,,,,26,47,26,27,-1,-1,,,,,,48,5,48,49,-1,-1,,,,,,5,48,5,7,-1,-1,,,,,,,,,
,,7,49,48,49,-1,-1,,,,,,27,48,47,48,-1,-1,,,,,,49,7,5,7,-1,-1,,,,,,7,49,48,49,-1,-1,,,,,,,,,
,,9,,9,,-1,,,,,,,,49,49,,-1,,,,,,,,9,9,,-1,,,,,,,9,,9,,-1,,,,,,,,,,
