,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,28,37,46,29,38,47,21,36,11,19,39,8,27,41,38,34,9,23,42,,,,,,3,2,24,32,40,33,41,5,18,26,26,35,44,34,16,40,30,10,37,4,,,,,
39,48,49,16,25,34,43,30,45,20,28,48,17,31,6,47,43,18,32,7,,,,,,47,46,19,22,30,42,6,14,27,35,18,27,31,43,39,32,22,20,38,36,,,,,
8,17,26,35,44,9,18,4,1,3,37,49,26,40,15,21,30,4,13,22,,,,,,45,13,21,20,10,7,15,23,31,44,5,14,23,8,25,24,19,21,1,28,,,,,
27,31,40,5,14,23,32,13,10,12,46,16,35,5,24,36,45,1,10,2,,,,,,12,11,1,38,37,49,48,8,43,34,41,6,15,48,17,2,46,13,11,29,,,,,
41,6,15,24,33,42,7,22,2,,29,25,44,14,33,11,20,3,12,,,,,,,,29,28,36,4,9,17,25,39,16,33,42,7,49,9,3,47,45,12,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
