,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-1,-1,-1,20,,,,,,,,,,,,1,-1,-1,-1,20,,,,,,,,,,,,,,1,-1,-1,-1,25,,,,,,,,,,,
21,-1,-1,-1,22,,,,,,,,,,,,3,-1,-1,-1,4,,,,,,,,,,,,,,3,-1,-1,-1,26,,,,,,,,,,,
5,-1,-1,-1,41,,,,,,,,,,,,13,-1,-1,-1,5,,,,,,,,,,,,,,13,-1,-1,-1,27,,,,,,,,,,,
24,-1,-1,-1,16,,,,,,,,,,,,14,-1,-1,-1,6,,,,,,,,,,,,,,14,-1,-1,-1,37,,,,,,,,,,,
43,-1,-1,-1,35,,,,,,,,,,,,15,-1,-1,-1,7,,,,,,,,,,,,,,15,-1,-1,-1,39,,,,,,,,,,,
18,-1,-1,-1,19,,,,,,,,,,,,16,-1,-1,-1,8,,,,,,,,,,,,,,11,-1,-1,-1,8,,,,,,,,,,,
46,-1,-1,-1,39,,,,,,,,,,,,17,-1,-1,-1,9,,,,,,,,,,,,,,30,-1,-1,-1,9,,,,,,,,,,,
3,-1,-1,-1,6,,,,,,,,,,,,18,-1,-1,-1,19,,,,,,,,,,,,,,40,-1,-1,-1,19,,,,,,,,,,,
15,-1,-1,-1,9,,,,,,,,,,,,28,-1,-1,-1,38,,,,,,,,,,,,,,41,-1,-1,-1,38,,,,,,,,,,,
28,-1,-1,-1,,,,,,,,,,,,,47,-1,-1,-1,,,,,,,,,,,,,,,42,-1,-1,-1,,,,,,,,,,,,
,,,,11,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,
10,,,,13,,,,,,,,,,,,10,,,,30,,,,,,,,,,,,,,10,,,,17,,,,,,,,,,,
30,,,,32,,,,,,,,,,,,12,,,,40,,,,,,,,,,,,,,12,,,,18,,,,,,,,,,,
14,,,,7,,,,,,,,,,,,22,,,,41,,,,,,,,,,,,,,22,,,,28,,,,,,,,,,,
33,,,,26,,,,,,,,,,,,23,,,,42,,,,,,,,,,,,,,23,,,,47,,,,,,,,,,,
8,,,,45,,,,,,,,,,,,24,,,,43,,,,,,,,,,,,,,24,,,,43,,,,,,,,,,,
27,,,,47,,,,,,,,,,,,25,,,,44,,,,,,,,,,,,,,20,,,,44,,,,,,,,,,,
29,,,,40,,,,,,,,,,,,26,,,,45,,,,,,,,,,,,,,4,,,,45,,,,,,,,,,,
12,,,,44,,,,,,,,,,,,27,,,,29,,,,,,,,,,,,,,5,,,,29,,,,,,,,,,,
25,,,,49,,,,,,,,,,,,37,,,,49,,,,,,,,,,,,,,6,,,,49,,,,,,,,,,,
37,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,
,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
36,,,,4,,,,,,,,,,,,34,,,,21,,,,,,,,,,,,,,34,,,,21,,,,,,,,,,,
38,,,,23,,,,,,,,,,,,35,,,,31,,,,,,,,,,,,,,35,,,,31,,,,,,,,,,,
31,,,,42,,,,,,,,,,,,36,,,,32,,,,,,,,,,,,,,36,,,,32,,,,,,,,,,,
34,,,,17,,,,,,,,,,,,46,,,,33,,,,,,,,,,,,,,46,,,,33,,,,,,,,,,,
48,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
