,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,23,1,28,2,,,,,,,,,,,1,30,23,1,17,36,,,,,,,,,,,,,1,30,23,1,17,36,,,,,,,,,,
28,42,44,30,42,3,,,,,,,,,,,17,35,28,30,35,19,,,,,,,,,,,,,17,35,28,30,35,19,,,,,,,,,,
2,3,4,23,44,4,,,,,,,,,,,36,19,34,23,28,34,,,,,,,,,,,,,36,19,34,23,28,34,,,,,,,,,,
9,10,48,9,16,26,,,,,,,,,,,3,4,5,3,8,12,,,,,,,,,,,,,3,4,5,3,8,41,,,,,,,,,,
16,18,20,10,18,27,,,,,,,,,,,8,9,10,4,9,13,,,,,,,,,,,,,8,9,10,4,9,15,,,,,,,,,,
26,27,29,48,20,29,,,,,,,,,,,12,13,14,5,10,14,,,,,,,,,,,,,41,15,14,5,10,14,,,,,,,,,,
38,39,40,38,17,8,,,,,,,,,,,20,21,22,20,26,33,,,,,,,,,,,,,42,44,22,42,47,6,,,,,,,,,,
17,35,34,39,35,13,,,,,,,,,,,26,27,29,21,27,37,,,,,,,,,,,,,47,2,29,44,2,7,,,,,,,,,,
8,13,14,40,34,14,,,,,,,,,,,33,37,38,22,29,38,,,,,,,,,,,,,6,7,38,22,29,38,,,,,,,,,,
33,37,46,33,41,19,,,,,,,,,,,43,45,46,43,41,44,,,,,,,,,,,,,48,11,46,48,12,21,,,,,,,,,,
41,15,36,37,15,5,,,,,,,,,,,41,15,42,45,15,47,,,,,,,,,,,,,12,13,20,11,13,26,,,,,,,,,,
19,5,6,46,36,6,,,,,,,,,,,44,47,2,46,42,2,,,,,,,,,,,,,21,26,27,46,20,27,,,,,,,,,,
11,12,21,11,22,43,,,,,,,,,,,6,7,48,6,11,24,,,,,,,,,,,,,33,37,43,33,45,24,,,,,,,,,,
22,31,32,12,31,45,,,,,,,,,,,11,16,18,7,16,25,,,,,,,,,,,,,45,16,18,37,16,25,,,,,,,,,,
43,45,47,21,32,47,,,,,,,,,,,24,25,31,48,18,31,,,,,,,,,,,,,24,25,31,43,18,31,,,,,,,,,,
7,24,25,25,24,7,,,,,,,,,,,32,39,40,40,39,32,,,,,,,,,,,,,32,39,40,40,39,32,,,,,,,,,,
49,,,49,,,,,,,,,,,,,49,,,49,,,,,,,,,,,,,,,49,,,49,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
