,,3,,,3,,,,,,,,,3,,3,,,,,,,,,3,,3,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,4,,,,,,,,,4,,4,,,,,,,,,,4,4,,,,,,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,21,,,21,,,,,,,,,,,,,,,,,,,21,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,32,,,32,,,,,,,,,,,,,,,,,,,32,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,46,,46,,,,,,,,,,,,,,,,,,,46,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,39,,39,,,,,,,,,,,,,,,,,,,,39,,39,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,17,17,,,,,,,,,,,,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,34,,,34,,,,,,,,,,,,,,,,,,,,34,,34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,33,,33,,,,,,,,,,,,,,,,,,,33,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,17,17,,,,,,,,,,,,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,44,,44,,,,,,,,,,,,,,,,,,,,44,,44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,31,,31,,,,,,,,,,,,,,,,,,,,31,,31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,4,,4,,,,,,,,,,,,,,,,,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,45,,45,,,,,,,,,,,,,,,,,,,,,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,11,11,,,,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,39,,39,,,,,,,,,,,,,,,,,,,,39,,39,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,21,,,21,,,,,,,,,,,,,,,,,,,21,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,19,19,,,,,,,,,,,,,,,,,,,,,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,25,,25,,,,,,,,,,,,,,,,,,,,25,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,11,11,,,,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,34,,,34,,,,,,,,,,,,,,,,,,,,34,,34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,45,,45,,,,,,,,,,,,,,,,,,,,,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,23,,,23,,,,,,,,,,,,,,,,,,,,23,,23,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,5,,,5,,,,,,,,,,,,,,,,,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,15,,15,,,,,,,,,,,,,,,,,,,,15,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,34,,,34,,,,,,,,,,,,,,,,,,,,34,,34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,,3,,,,,,,,,,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,38,,38,,,,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,32,,,32,,,,,,,,,,,,,,,,,,,32,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,27,,27,,,,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,27,,27,,,,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,48,48,,,,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,14,,,14,,,,,,,,,,,,,,,,,,,,14,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,21,,,21,,,,,,,,,,,,,,,,,,,21,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,11,11,,,,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,49,,,49,,,,,,,,,,,,,,,,,,,,49,,49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,,3,,,,,,,,,,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10,,10,,,,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
