,,3,,,3,,,,,,,,,3,,3,,,,,,,,,3,,3,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,4,,,,,,,,,4,,4,,,,,,,,,,4,4,,,,,,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,,8,,,,,,,,,8,,8,,,,,,,,,8,,8,,,,,,,,,,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,7,7,,,,,,,,,,7,7,,,,,,,,,7,,7,,,,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,,2,,,,,,,,,,2,2,,,,,,,,,,2,2,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,,,,,,,,17,17,,,,,,,,,17,,17,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,13,,13,,,,,,,,,13,,13,,,,,,,,13,,,13,,,,,,,,13,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27,,27,,,,,,,,,27,,27,,,,,,,,,27,,27,,,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,7,7,,,,,,,,,,7,7,,,,,,,,,7,,7,,,,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,37,,,,,,,,,,37,37,,,,,,,,,,37,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30,,30,,,,,,,,,30,,30,,,,,,,,,30,,30,,,,,,,,,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,47,,47,,,,,,,,47,,,47,,,,,,,,,47,,47,,,,,,,,47,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,25,,,,,,,,,25,,25,,,,,,,,,,25,25,,,,,,,,,25,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,7,7,,,,,,,,,,7,7,,,,,,,,,7,,7,,,,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,44,,44,,,,,,,,,44,,44,,,,,,,,44,,,44,,,,,,,,,44,,44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,,,,,,,,17,17,,,,,,,,,17,,17,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27,,27,,,,,,,,,27,,27,,,,,,,,,27,,27,,,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27,,27,,,,,,,,,27,,27,,,,,,,,,27,,27,,,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,42,,42,,,,,,,,,,42,42,,,,,,,,,,42,42,,,,,,,,,42,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,37,,,,,,,,,,37,37,,,,,,,,,,37,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,37,,,,,,,,,,37,37,,,,,,,,,,37,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,47,,47,,,,,,,,47,,,47,,,,,,,,,47,,47,,,,,,,,47,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,,15,,,,,,,,,15,,15,,,,,,,,,15,,15,,,,,,,,,15,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,7,7,,,,,,,,,,7,7,,,,,,,,,7,,7,,,,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,,15,,,,,,,,,15,,15,,,,,,,,,15,,15,,,,,,,,,15,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,,,,,,,,17,17,,,,,,,,,17,,17,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,35,35,,,,,,,,,,35,35,,,,,,,,,35,,35,,,,,,,,,,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27,,27,,,,,,,,,27,,27,,,,,,,,,27,,27,,,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,37,,,,,,,,,,37,37,,,,,,,,,,37,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,37,,,,,,,,,,37,37,,,,,,,,,,37,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,25,,,,,,,,,25,,25,,,,,,,,,,25,25,,,,,,,,,25,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,47,,47,,,,,,,,47,,,47,,,,,,,,,47,,47,,,,,,,,47,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10,10,,,,,,,,,10,,10,,,,,,,,,,10,10,,,,,,,,,,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,7,7,,,,,,,,,,7,7,,,,,,,,,7,,7,,,,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,13,,13,,,,,,,,,13,,13,,,,,,,,13,,,13,,,,,,,,13,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,17,17,,,,,,,,,,17,17,,,,,,,,,17,,17,,,,,,,,,17,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,46,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27,,27,,,,,,,,,27,,27,,,,,,,,,27,,27,,,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,,12,,,,,,,,,12,,12,,,,,,,,,12,,12,,,,,,,,,12,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,37,,,,,,,,,,37,37,,,,,,,,,,37,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,37,,,,,,,,,,37,37,,,,,,,,,,37,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
