,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,12,30,5,,,,,,,,,,,,20,2,12,30,5,,,,,,,,,,,,,,20,2,12,16,32,,,,,,,,,,,
9,46,39,49,11,,,,,,,,,,,,25,43,9,46,39,,,,,,,,,,,,,,25,43,9,23,24,,,,,,,,,,,
8,18,29,1,4,,,,,,,,,,,,49,11,3,22,8,,,,,,,,,,,,,,49,11,3,31,33,,,,,,,,,,,
10,13,14,15,16,,,,,,,,,,,,18,29,1,4,6,,,,,,,,,,,,,,18,29,1,37,38,,,,,,,,,,,
19,21,23,24,26,,,,,,,,,,,,7,10,13,14,15,,,,,,,,,,,,,,7,10,13,44,45,,,,,,,,,,,
31,33,34,35,36,,,,,,,,,,,,16,32,17,19,21,,,,,,,,,,,,,,30,5,17,19,21,,,,,,,,,,,
40,41,42,44,45,,,,,,,,,,,,23,24,26,27,28,,,,,,,,,,,,,,46,39,26,27,28,,,,,,,,,,,
25,43,3,22,6,,,,,,,,,,,,31,33,34,35,36,,,,,,,,,,,,,,22,8,34,35,36,,,,,,,,,,,
7,32,17,27,28,,,,,,,,,,,,37,38,40,41,42,,,,,,,,,,,,,,4,6,40,41,42,,,,,,,,,,,
37,38,47,48,,,,,,,,,,,,,44,45,47,48,,,,,,,,,,,,,,,14,15,47,48,,,,,,,,,,,,
5,11,4,16,,,,,,,,,,,,,5,39,8,6,,,,,,,,,,,,,,,32,24,33,38,,,,,,,,,,,,
26,36,45,6,,,,,,,,,,,,,15,21,28,36,,,,,,,,,,,,,,,45,21,28,36,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
