,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,39,33,27,21,15,9,45,13,19,25,31,37,43,,,,,,,,,,,,,,,,45,39,33,25,16,12,6,45,27,9,44,26,10,42,,,,,,
,13,7,44,38,32,26,3,39,7,10,16,22,28,49,,,,,,,,,,,,,,,,27,21,15,36,14,47,31,39,21,13,38,3,4,20,,,,,,
,19,10,4,48,42,20,1,33,44,4,12,18,34,5,,,,,,,,,,,,,,,,9,13,7,22,18,24,30,33,15,7,32,19,48,1,,,,,,
,25,16,12,6,36,14,47,27,38,48,6,24,40,11,,,,,,,,,,,,,,,,44,38,32,8,41,37,28,25,36,22,8,34,35,11,,,,,,
,31,22,18,24,30,8,41,21,32,42,36,30,46,17,,,,,,,,,,,,,,,,26,3,19,34,40,46,2,16,14,18,41,40,43,17,,,,,,
,37,28,34,40,46,2,35,15,26,20,14,8,2,23,,,,,,,,,,,,,,,,10,4,48,35,43,49,5,12,47,24,37,46,49,23,,,,,,
,43,49,5,11,17,23,29,9,3,1,47,41,35,29,,,,,,,,,,,,,,,,42,20,1,11,17,23,29,6,31,30,28,2,5,29,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
