,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,
,1,28,2,9,16,26,1,30,42,3,10,18,,,,,,,,,,,,,,,,,,,,1,41,35,44,34,3,1,30,15,28,36,47,,,,,,
,30,23,41,15,17,35,28,23,44,4,48,20,,,,,,,,,,,,,,,,,,,,30,23,9,10,48,11,41,23,17,42,19,2,,,,,,
,42,44,36,19,34,47,2,41,36,5,11,21,,,,,,,,,,,,,,,,,,,,15,17,12,13,14,16,35,9,12,18,24,29,,,,,,
,3,4,5,6,7,8,9,15,19,6,12,22,,,,,,,,,,,,,,,,,,,,28,42,18,20,21,22,44,10,13,20,25,31,,,,,,
,10,48,11,12,13,14,16,17,34,7,13,24,,,,,,,,,,,,,,,,,,,,36,19,24,25,26,27,34,48,14,21,26,32,,,,,,
,18,20,21,22,24,25,26,35,47,8,14,25,,,,,,,,,,,,,,,,,,,,47,2,29,31,32,33,3,11,16,22,27,33,,,,,,
,27,29,31,32,33,37,27,39,31,43,33,46,,,,,,,,,,,,,,,,,,,,4,5,37,38,39,40,4,7,37,43,39,46,,,,,,
,39,40,43,45,46,49,29,40,32,45,37,49,,,,,,,,,,,,,,,,,,,,7,8,43,45,46,49,5,8,38,45,40,49,,,,,,
,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
