,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,
,,1,42,33,24,15,6,1,10,7,19,45,36,,,,,,,,,,,,,,,,,,1,11,12,16,43,19,1,10,20,42,25,21,,,,,,,
,,10,2,11,20,3,12,42,2,16,28,48,39,,,,,,,,,,,,,,,,,,10,2,24,45,48,49,11,2,3,7,34,33,,,,,,,
,,7,16,25,34,43,21,33,11,25,37,49,47,,,,,,,,,,,,,,,,,,20,3,29,17,4,15,12,24,29,36,26,18,,,,,,,
,,19,28,37,46,8,30,24,20,34,46,29,38,,,,,,,,,,,,,,,,,,42,7,36,39,47,38,16,45,17,39,13,9,,,,,,,
,,45,48,49,29,17,4,15,3,43,8,17,26,,,,,,,,,,,,,,,,,,25,34,26,13,6,27,43,48,4,47,6,44,,,,,,,
,,36,39,47,38,26,13,6,12,21,30,4,13,,,,,,,,,,,,,,,,,,21,33,18,9,44,35,19,49,15,38,27,35,,,,,,,
,,27,18,9,44,35,22,27,32,9,14,35,40,,,,,,,,,,,,,,,,,,28,37,22,41,32,23,28,8,22,14,32,40,,,,,,,
,,32,23,14,5,40,31,18,23,44,5,22,31,,,,,,,,,,,,,,,,,,8,30,14,5,40,31,37,30,41,5,23,31,,,,,,,
,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
