,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,40,,,,40,38,,,,38,36,,,,36,41,,,,41,34,,,,34,32,,,,,,,,,,,,,,,,,,,,,,
,44,38,,,,42,36,,,,40,34,,,,38,34,,,,36,32,,,,41,30,,,,,,,,,,,,,,,,,,,,,,
,46,36,,,,44,34,,,,42,32,,,,40,32,,,,38,30,,,,36,28,,,,,,,,,,,,,,,,,,,,,,
,48,34,,,,46,32,,,,44,30,,,,42,30,,,,40,28,,,,38,26,,,,,,,,,,,,,,,,,,,,,,
,1,32,,,,48,30,,,,46,28,,,,44,28,,,,42,26,,,,40,24,,,,,,,,,,,,,,,,,,,,,,
,3,30,,,,1,28,,,,48,26,,,,46,26,,,,44,24,,,,42,22,,,,,,,,,,,,,,,,,,,,,,
,5,28,,,,3,26,,,,1,24,,,,48,24,,,,46,22,,,,44,20,,,,,,,,,,,,,,,,,,,,,,
,7,26,,,,5,24,,,,3,22,,,,1,22,,,,48,20,,,,46,18,,,,,,,,,,,,,,,,,,,,,,
,9,24,,,,7,22,,,,5,20,,,,3,20,,,,1,18,,,,48,16,,,,,,,,,,,,,,,,,,,,,,
,11,22,,,,9,20,,,,7,18,,,,5,18,,,,3,16,,,,1,14,,,,,,,,,,,,,,,,,,,,,,
,13,20,,,,11,18,,,,9,16,,,,7,16,,,,5,14,,,,3,12,,,,,,,,,,,,,,,,,,,,,,
,15,18,,,,13,16,,,,11,14,,,,9,14,,,,7,12,,,,5,10,,,,,,,,,,,,,,,,,,,,,,
,17,16,,,,15,14,,,,13,12,,,,11,12,,,,9,10,,,,7,8,,,,,,,,,,,,,,,,,,,,,,
,19,14,,,,17,12,,,,15,10,,,,13,10,,,,11,8,,,,9,6,,,,,,,,,,,,,,,,,,,,,,
,21,12,,,,19,10,,,,17,8,,,,15,8,,,,13,6,,,,11,4,,,,,,,,,,,,,,,,,,,,,,
,23,10,,,,21,8,,,,19,6,,,,17,6,,,,15,4,,,,13,2,,,,,,,,,,,,,,,,,,,,,,
,25,8,,,,23,6,,,,21,4,,,,19,4,,,,17,2,,,,15,49,,,,,,,,,,,,,,,,,,,,,,
,27,6,,,,25,4,,,,23,2,,,,21,2,,,,19,49,,,,17,47,,,,,,,,,,,,,,,,,,,,,,
,29,4,,,,27,2,,,,25,49,,,,23,49,,,,21,47,,,,19,45,,,,,,,,,,,,,,,,,,,,,,
,31,2,,,,29,49,,,,27,47,,,,25,47,,,,23,45,,,,21,43,,,,,,,,,,,,,,,,,,,,,,
,33,49,,,,31,47,,,,29,45,,,,27,45,,,,25,43,,,,23,39,,,,,,,,,,,,,,,,,,,,,,
,35,47,,,,33,45,,,,31,43,,,,29,43,,,,27,39,,,,25,37,,,,,,,,,,,,,,,,,,,,,,
,37,45,,,,35,43,,,,33,41,,,,31,39,,,,29,37,,,,27,35,,,,,,,,,,,,,,,,,,,,,,
,39,43,,,,37,41,,,,35,39,,,,33,37,,,,31,35,,,,29,33,,,,,,,,,,,,,,,,,,,,,,
