,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,30,31,34,39,40,47,1,31,4,12,23,35,44,28,2,,,,,,,,,,,,,,21,1,15,16,19,17,18,20,15,27,31,40,3,6,21,25,,,,,
2,3,4,5,6,7,8,11,34,5,13,24,36,45,30,3,,,,,,,,,,,,,,25,11,27,28,30,22,23,24,16,28,34,47,4,7,1,11,,,,,
9,10,12,13,17,18,20,14,39,6,17,25,37,46,9,21,,,,,,,,,,,,,,33,14,31,34,39,26,29,32,19,30,39,2,5,8,33,38,,,,,
21,22,23,24,25,26,29,15,40,7,18,26,38,48,10,22,,,,,,,,,,,,,,38,9,40,47,2,35,36,37,17,22,26,35,41,45,14,9,,,,,
32,33,35,36,37,38,41,16,47,8,20,29,41,49,32,42,,,,,,,,,,,,,,44,10,3,4,5,41,42,43,18,23,29,36,42,46,44,49,,,,,
42,43,44,45,46,48,49,19,1,11,14,15,16,19,33,43,,,,,,,,,,,,,,49,12,6,7,8,45,46,48,20,24,32,37,43,48,10,12,,,,,
,,,,,,,27,,,,,,27,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,13,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
