,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,
,,1,24,23,22,21,20,1,2,25,40,39,38,,,,,,,,,,,,,,,,,,1,4,7,26,29,40,1,2,5,24,27,8,,,,,,,
,,2,3,4,5,6,7,24,3,26,41,48,47,,,,,,,,,,,,,,,,,,2,3,22,39,48,49,4,3,6,25,28,23,,,,,,,
,,25,26,27,28,29,8,23,4,27,42,49,46,,,,,,,,,,,,,,,,,,5,6,44,31,10,21,7,22,44,38,32,36,,,,,,,
,,40,41,42,43,30,9,22,5,28,43,44,45,,,,,,,,,,,,,,,,,,24,25,38,47,46,45,26,39,31,47,11,35,,,,,,,
,,39,48,49,44,31,10,21,6,29,30,31,32,,,,,,,,,,,,,,,,,,27,28,32,11,20,37,29,48,10,46,20,34,,,,,,,
,,38,47,46,45,32,11,20,7,8,9,10,11,,,,,,,,,,,,,,,,,,8,23,36,35,34,33,40,49,21,45,37,33,,,,,,,
,,37,36,35,34,33,12,37,18,35,16,33,14,,,,,,,,,,,,,,,,,,41,42,12,19,18,17,41,30,12,16,18,14,,,,,,,
,,18,17,16,15,14,13,36,17,34,15,12,13,,,,,,,,,,,,,,,,,,30,9,16,15,14,13,42,9,19,15,17,13,,,,,,,
,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
