,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-1,-1,-1,16,,,,,,,,,,,,1,-1,-1,-1,16,,,,,,,,,,,,,,1,-1,-1,-1,18,,,,,,,,,,,
28,-1,-1,-1,39,,,,,,,,,,,,19,-1,-1,-1,31,,,,,,,,,,,,,,19,-1,-1,-1,24,,,,,,,,,,,
2,-1,-1,-1,6,,,,,,,,,,,,34,-1,-1,-1,2,,,,,,,,,,,,,,34,-1,-1,-1,33,,,,,,,,,,,
9,-1,-1,-1,17,,,,,,,,,,,,3,-1,-1,-1,7,,,,,,,,,,,,,,3,-1,-1,-1,41,,,,,,,,,,,
21,-1,-1,-1,25,,,,,,,,,,,,8,-1,-1,-1,13,,,,,,,,,,,,,,8,-1,-1,-1,46,,,,,,,,,,,
32,-1,-1,-1,37,,,,,,,,,,,,17,-1,-1,-1,22,,,,,,,,,,,,,,15,-1,-1,-1,22,,,,,,,,,,,
42,-1,-1,-1,46,,,,,,,,,,,,23,-1,-1,-1,29,,,,,,,,,,,,,,30,-1,-1,-1,29,,,,,,,,,,,
19,-1,-1,-1,7,,,,,,,,,,,,32,-1,-1,-1,37,,,,,,,,,,,,,,47,-1,-1,-1,37,,,,,,,,,,,
8,-1,-1,-1,29,,,,,,,,,,,,38,-1,-1,-1,44,,,,,,,,,,,,,,6,-1,-1,-1,44,,,,,,,,,,,
38,-1,-1,-1,,,,,,,,,,,,,45,-1,-1,-1,,,,,,,,,,,,,,,12,-1,-1,-1,,,,,,,,,,,,
,,,,15,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,
11,,,,34,,,,,,,,,,,,11,,,,30,,,,,,,,,,,,,,11,,,,23,,,,,,,,,,,
30,,,,5,,,,,,,,,,,,27,,,,47,,,,,,,,,,,,,,27,,,,32,,,,,,,,,,,
3,,,,13,,,,,,,,,,,,39,,,,6,,,,,,,,,,,,,,39,,,,38,,,,,,,,,,,
10,,,,24,,,,,,,,,,,,4,,,,12,,,,,,,,,,,,,,4,,,,45,,,,,,,,,,,
22,,,,36,,,,,,,,,,,,9,,,,21,,,,,,,,,,,,,,9,,,,21,,,,,,,,,,,
33,,,,45,,,,,,,,,,,,18,,,,26,,,,,,,,,,,,,,16,,,,26,,,,,,,,,,,
43,,,,47,,,,,,,,,,,,24,,,,36,,,,,,,,,,,,,,31,,,,36,,,,,,,,,,,
27,,,,26,,,,,,,,,,,,33,,,,43,,,,,,,,,,,,,,2,,,,43,,,,,,,,,,,
18,,,,49,,,,,,,,,,,,41,,,,49,,,,,,,,,,,,,,7,,,,49,,,,,,,,,,,
41,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,
,,,,14,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,
35,,,,31,,,,,,,,,,,,20,,,,28,,,,,,,,,,,,,,20,,,,28,,,,,,,,,,,
44,,,,4,,,,,,,,,,,,25,,,,40,,,,,,,,,,,,,,25,,,,40,,,,,,,,,,,
40,,,,12,,,,,,,,,,,,35,,,,5,,,,,,,,,,,,,,35,,,,5,,,,,,,,,,,
20,,,,23,,,,,,,,,,,,42,,,,10,,,,,,,,,,,,,,42,,,,10,,,,,,,,,,,
48,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
