,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-1,-1,-1,5,,,,,,,,,,,,1,-1,-1,-1,5,,,,,,,,,,,,,,1,-1,-1,-1,26,,,,,,,,,,,
27,-1,-1,-1,31,,,,,,,,,,,,29,-1,-1,-1,33,,,,,,,,,,,,,,29,-1,-1,-1,8,,,,,,,,,,,
11,-1,-1,-1,15,,,,,,,,,,,,7,-1,-1,-1,11,,,,,,,,,,,,,,7,-1,-1,-1,36,,,,,,,,,,,
47,-1,-1,-1,2,,,,,,,,,,,,35,-1,-1,-1,39,,,,,,,,,,,,,,35,-1,-1,-1,18,,,,,,,,,,,
28,-1,-1,-1,32,,,,,,,,,,,,21,-1,-1,-1,45,,,,,,,,,,,,,,21,-1,-1,-1,46,,,,,,,,,,,
12,-1,-1,-1,16,,,,,,,,,,,,2,-1,-1,-1,6,,,,,,,,,,,,,,23,-1,-1,-1,6,,,,,,,,,,,
42,-1,-1,-1,46,,,,,,,,,,,,30,-1,-1,-1,34,,,,,,,,,,,,,,9,-1,-1,-1,34,,,,,,,,,,,
29,-1,-1,-1,39,,,,,,,,,,,,12,-1,-1,-1,16,,,,,,,,,,,,,,37,-1,-1,-1,16,,,,,,,,,,,
21,-1,-1,-1,34,,,,,,,,,,,,40,-1,-1,-1,44,,,,,,,,,,,,,,15,-1,-1,-1,44,,,,,,,,,,,
40,-1,-1,-1,,,,,,,,,,,,,22,-1,-1,-1,,,,,,,,,,,,,,,43,-1,-1,-1,,,,,,,,,,,,
,,,,23,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
25,,,,7,,,,,,,,,,,,25,,,,9,,,,,,,,,,,,,,25,,,,30,,,,,,,,,,,
9,,,,41,,,,,,,,,,,,3,,,,37,,,,,,,,,,,,,,3,,,,12,,,,,,,,,,,
35,,,,45,,,,,,,,,,,,31,,,,15,,,,,,,,,,,,,,31,,,,40,,,,,,,,,,,
19,,,,8,,,,,,,,,,,,17,,,,43,,,,,,,,,,,,,,17,,,,22,,,,,,,,,,,
6,,,,38,,,,,,,,,,,,47,,,,28,,,,,,,,,,,,,,47,,,,28,,,,,,,,,,,
36,,,,22,,,,,,,,,,,,26,,,,10,,,,,,,,,,,,,,5,,,,10,,,,,,,,,,,
20,,,,37,,,,,,,,,,,,8,,,,38,,,,,,,,,,,,,,33,,,,38,,,,,,,,,,,
3,,,,10,,,,,,,,,,,,36,,,,20,,,,,,,,,,,,,,11,,,,20,,,,,,,,,,,
26,,,,48,,,,,,,,,,,,18,,,,48,,,,,,,,,,,,,,39,,,,48,,,,,,,,,,,
18,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,
,,,,49,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,
14,,,,33,,,,,,,,,,,,4,,,,27,,,,,,,,,,,,,,4,,,,27,,,,,,,,,,,
44,,,,17,,,,,,,,,,,,32,,,,13,,,,,,,,,,,,,,32,,,,13,,,,,,,,,,,
13,,,,43,,,,,,,,,,,,14,,,,41,,,,,,,,,,,,,,14,,,,41,,,,,,,,,,,
4,,,,30,,,,,,,,,,,,42,,,,19,,,,,,,,,,,,,,42,,,,19,,,,,,,,,,,
24,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
