,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,
,,45,13,19,25,31,37,,,,,,,,,,,,,,,,,,,,,,,,45,27,9,44,26,10,,,,,,,,,,,,,
,-1,39,33,27,21,15,9,,,,,,,,,,,,,,,,,,,,,,,-1,39,33,25,16,12,6,,,,,,,,,,,,,
,-1,7,44,38,32,26,3,,,,,,,,,,,,,,,,,,,,,,,-1,21,15,36,14,47,31,,,,,,,,,,,,,
,-1,10,4,48,42,20,1,,,,,,,,,,,,,,,,,,,,,,,-1,13,7,22,18,24,30,,,,,,,,,,,,,
,-1,16,12,6,36,14,47,,,,,,,,,,,,,,,,,,,,,,,-1,38,32,8,41,37,28,,,,,,,,,,,,,
,-1,22,18,24,30,8,41,,,,,,,,,,,,,,,,,,,,,,,-1,3,19,34,40,46,2,,,,,,,,,,,,,
,-1,28,34,40,46,2,35,,,,,,,,,,,,,,,,,,,,,,,-1,4,48,35,43,49,5,,,,,,,,,,,,,
,-1,49,5,11,17,23,29,,,,,,,,,,,,,,,,,,,,,,,-1,20,1,11,17,23,29,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
