,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,23,41,15,17,35,38,,,,,,,,,,,,,,,,,,,,,,11,6,1,30,23,9,10,48,-1,-1,,,,,,,,,,,
28,42,44,36,19,34,47,39,,,,,,,,,,,,,,,,,,,,,,16,7,41,15,17,12,13,14,-1,-1,,,,,,,,,,,
2,3,4,5,6,7,8,40,,,,,,,,,,,,,,,,,,,,,,22,8,35,28,42,18,20,21,-1,-1,,,,,,,,,,,
9,10,48,11,12,13,14,43,,,,,,,,,,,,,,,,,,,,,,27,43,44,36,19,24,25,26,-1,-1,,,,,,,,,,,
16,18,20,21,22,24,25,45,,,,,,,,,,,,,,,,,,,,,,33,45,34,47,2,29,31,32,-1,-1,,,,,,,,,,,
26,27,29,31,32,33,37,46,,,,,,,,,,,,,,,,,,,,,,40,46,3,4,5,37,38,39,-1,-1,,,,,,,,,,,
,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,-1,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
