,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,16,1,2,1,13,,,,,,1,16,1,2,1,17,,,,,,1,16,1,2,1,26,,,,1,37,1,2,1,13,,,,,,,,,,,
,,2,18,16,18,16,25,,,,,,2,18,16,18,16,26,,,,,,2,18,16,18,16,17,,,,2,41,37,41,37,8,,,,,,,,,,,
,,3,20,3,5,3,19,,,,,,3,20,3,5,3,23,,,,,,3,20,3,21,3,28,,,,3,43,3,5,3,19,,,,,,,,,,,
,,5,21,20,21,20,27,,,,,,5,21,20,21,20,28,,,,,,21,5,20,5,20,23,,,,5,47,43,47,43,10,,,,,,,,,,,
,,7,22,7,11,7,29,,,,,,7,22,7,11,7,31,,,,,,22,7,22,24,22,32,,,,7,4,7,11,7,29,,,,,,,,,,,
,,11,24,22,24,22,30,,,,,,11,24,22,24,22,32,,,,,,24,11,7,11,7,31,,,,11,6,4,6,4,14,,,,,,,,,,,
,,13,25,13,17,2,37,,,,,,13,25,13,17,2,13,,,,,,25,13,25,26,2,25,,,,13,8,13,17,2,16,,,,,,,,,,,
,,17,26,25,26,18,33,,,,,,17,26,25,26,18,25,,,,,,26,17,13,17,18,13,,,,17,9,8,9,41,33,,,,,,,,,,,
,,19,27,19,23,5,43,,,,,,19,27,19,23,5,19,,,,,,27,19,27,28,21,27,,,,19,10,19,23,5,20,,,,,,,,,,,
,,23,28,27,28,21,35,,,,,,23,28,27,28,21,27,,,,,,28,23,19,23,5,19,,,,23,12,10,12,47,35,,,,,,,,,,,
,,29,30,29,31,11,4,,,,,,29,30,29,31,11,29,,,,,,30,29,30,32,24,30,,,,29,14,29,31,11,22,,,,,,,,,,,
,,31,32,30,32,24,38,,,,,,31,32,30,32,24,30,,,,,,32,31,29,31,11,29,,,,31,15,14,15,6,38,,,,,,,,,,,
,,37,33,37,41,8,17,,,,,,33,37,33,34,42,33,,,,,,33,37,33,34,9,33,,,,16,33,16,18,25,17,,,,,,,,,,,
,,41,34,33,34,40,26,,,,,,34,41,37,41,9,37,,,,,,34,41,37,41,42,37,,,,18,34,33,34,40,9,,,,,,,,,,,
,,43,35,43,47,10,23,,,,,,35,43,35,36,45,35,,,,,,35,43,35,47,12,35,,,,20,35,20,21,27,23,,,,,,,,,,,
,,47,36,35,36,44,28,,,,,,36,47,43,47,12,43,,,,,,47,36,43,43,45,43,,,,21,36,35,36,44,12,,,,,,,,,,,
,,4,38,4,6,14,31,,,,,,38,4,38,39,48,38,,,,,,4,38,4,6,15,4,,,,22,38,22,24,30,31,,,,,,,,,,,
,,6,39,38,39,46,32,,,,,,39,6,4,6,15,4,,,,,,6,39,38,39,48,38,,,,24,39,38,39,46,15,,,,,,,,,,,
,,8,40,8,9,9,41,,,,,,40,8,40,42,40,6,,,,,,8,40,8,9,8,34,,,,25,40,25,26,26,18,,,,,,,,,,,
,,9,42,40,42,42,34,,,,,,42,9,8,9,8,34,,,,,,9,42,40,42,40,41,,,,26,42,40,40,40,34,,,,,,,,,,,
,,10,44,10,12,12,47,,,,,,44,10,44,45,44,41,,,,,,10,44,10,12,10,47,,,,27,44,27,28,28,21,,,,,,,,,,,
,,12,45,44,45,45,36,,,,,,45,12,10,12,10,36,,,,,,12,45,44,45,44,43,,,,28,45,44,45,45,36,,,,,,,,,,,
,,14,46,14,15,15,6,,,,,,46,14,46,48,46,47,,,,,,14,46,14,15,14,6,,,,30,46,30,32,32,24,,,,,,,,,,,
,,15,48,46,48,48,39,,,,,,48,15,14,15,14,39,,,,,,15,48,46,48,46,39,,,,32,48,46,48,48,39,,,,,,,,,,,
,,,49,,49,49,,,,,,,49,,49,,49,,,,,,,,49,49,,49,,,,,,49,,49,49,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
