,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,16,1,10,1,12,,,,,,16,1,16,25,16,35,,,,,,1,36,1,10,1,21,,,,1,16,1,10,1,26,,,,,,,,,,,
,,10,25,16,25,16,26,,,,,,25,10,1,10,1,21,,,,,,10,45,36,45,36,38,,,,10,25,16,25,16,12,,,,,,,,,,,
,,2,34,2,11,2,30,,,,,,34,2,34,43,34,9,,,,,,2,19,2,11,2,4,,,,2,34,2,11,2,44,,,,,,,,,,,
,,11,43,34,43,34,44,,,,,,43,11,2,11,2,4,,,,,,11,28,19,28,19,39,,,,11,43,34,43,34,30,,,,,,,,,,,
,,20,8,20,3,20,13,,,,,,8,20,8,17,8,27,,,,,,20,37,20,3,20,22,,,,20,8,20,3,20,18,,,,,,,,,,,
,,3,17,8,17,8,18,,,,,,17,3,20,3,20,22,,,,,,3,46,37,46,37,49,,,,3,17,8,17,8,13,,,,,,,,,,,
,,12,26,12,21,10,36,,,,,,26,12,26,35,25,26,,,,,,12,29,12,21,10,12,,,,26,12,26,35,10,36,,,,,,,,,,,
,,21,35,26,35,25,31,,,,,,35,21,12,21,10,12,,,,,,21,38,29,38,45,29,,,,35,21,12,21,25,31,,,,,,,,,,,
,,30,44,30,4,11,19,,,,,,44,30,44,9,43,44,,,,,,30,47,30,4,11,30,,,,44,30,44,9,11,19,,,,,,,,,,,
,,4,9,44,9,43,5,,,,,,9,4,30,4,11,30,,,,,,4,39,47,39,28,47,,,,9,4,30,4,43,5,,,,,,,,,,,
,,13,18,13,22,3,37,,,,,,18,13,18,27,17,18,,,,,,13,48,13,22,3,13,,,,18,13,18,27,3,37,,,,,,,,,,,
,,22,27,18,27,17,23,,,,,,27,22,13,22,3,13,,,,,,22,49,48,49,46,48,,,,27,22,13,22,17,23,,,,,,,,,,,
,,36,31,36,45,29,21,,,,,,36,31,36,45,38,36,,,,,,16,31,16,25,35,16,,,,36,31,36,45,41,35,,,,,,,,,,,
,,45,40,31,40,41,35,,,,,,45,40,31,40,6,31,,,,,,25,40,31,40,6,31,,,,45,40,31,40,29,21,,,,,,,,,,,
,,19,5,19,28,47,4,,,,,,19,5,19,28,39,19,,,,,,34,5,34,43,9,34,,,,19,5,19,28,15,9,,,,,,,,,,,
,,28,14,5,14,15,9,,,,,,28,14,5,14,24,5,,,,,,43,14,5,14,24,5,,,,28,14,5,14,47,4,,,,,,,,,,,
,,37,23,37,46,48,22,,,,,,37,23,37,46,49,37,,,,,,8,23,8,17,27,8,,,,37,23,37,46,33,27,,,,,,,,,,,
,,46,32,23,32,33,27,,,,,,46,32,23,32,42,23,,,,,,17,32,23,32,42,23,,,,46,32,23,32,48,22,,,,,,,,,,,
,,29,41,29,38,38,45,,,,,,29,41,29,38,29,45,,,,,,26,41,26,35,26,25,,,,41,29,41,6,6,45,,,,,,,,,,,
,,38,6,41,6,6,40,,,,,,38,6,41,6,41,40,,,,,,35,6,41,6,41,40,,,,6,38,29,38,38,40,,,,,,,,,,,
,,47,15,47,39,39,28,,,,,,47,15,47,39,47,28,,,,,,44,15,44,9,44,43,,,,15,47,15,24,24,28,,,,,,,,,,,
,,39,24,15,24,24,14,,,,,,39,24,15,24,15,14,,,,,,9,24,15,24,15,14,,,,24,39,47,39,39,14,,,,,,,,,,,
,,48,33,48,49,49,46,,,,,,48,33,48,49,48,46,,,,,,18,33,18,27,18,17,,,,33,48,33,42,42,46,,,,,,,,,,,
,,49,42,33,42,42,32,,,,,,49,42,33,42,33,32,,,,,,27,42,33,42,33,32,,,,42,49,48,49,49,32,,,,,,,,,,,
,,,7,,7,7,,,,,,,,7,7,,7,,,,,,,,7,7,,7,,,,,7,,,7,7,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
