,,,,,,,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2,,,,,,,,
,,,,,,,46,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,43,,,,,,,,
,,,,,,,18,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,11,,,,,,,,
,,,,,,,13,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,29,,,,,,,,
,,,,,,,21,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,10,,,,,,,,
,,,,,,,33,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,5,,,,,,,,
,,,,,,,41,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,39,,,,,,,,
20,-1,-1,,,,,43,,,,,,,,,20,-1,-1,,,,,,33,,,,,,,,,,20,-1,-1,,,,,8,,,,,,,,
9,-1,-1,,,,,32,,,,,,,,,25,-1,-1,,,,,,38,,,,,,,,,,25,-1,-1,,,,,6,,,,,,,,
8,-1,-1,,,,,38,,,,,,,,,49,-1,-1,,,,,,45,,,,,,,,,,49,-1,-1,,,,,15,,,,,,,,
10,-1,-1,,,,,5,,,,,,,,,18,-1,-1,,,,,,5,,,,,,,,,,18,-1,-1,,,,,32,,,,,,,,
19,-1,-1,,,,,1,,,,,,,,,7,-1,-1,,,,,,22,,,,,,,,,,7,-1,-1,,,,,31,,,,,,,,
31,-1,-1,,,,,16,,,,,,,,,16,-1,-1,,,,,,6,,,,,,,,,,30,-1,-1,,,,,38,,,,,,,,
40,-1,-1,,,,,35,,,,,,,,,23,-1,-1,,,,,,19,,,,,,,,,,46,-1,-1,,,,,19,,,,,,,,
25,-1,-1,,,,,45,,,,,,,,,31,-1,-1,,,,,,28,,,,,,,,,,22,-1,-1,,,,,28,,,,,,,,
7,-1,-1,,,,,27,,,,,,,,,37,-1,-1,,,,,,41,,,,,,,,,,4,-1,-1,,,,,41,,,,,,,,
37,-1,-1,,,,,12,,,,,,,,,44,-1,-1,,,,,,12,,,,,,,,,,14,-1,-1,,,,,12,,,,,,,,
30,-1,-1,,,,,39,,,,,,,,,30,-1,-1,,,,,,9,,,,,,,,,,16,-1,-1,,,,,9,,,,,,,,
11,-1,-1,,,,,29,,,,,,,,,39,-1,-1,,,,,,3,,,,,,,,,,24,-1,-1,,,,,3,,,,,,,,
15,-1,-1,,,,,14,,,,,,,,,4,-1,-1,,,,,,1,,,,,,,,,,37,-1,-1,,,,,1,,,,,,,,
26,-1,-1,,,,,23,,,,,,,,,15,-1,-1,,,,,,13,,,,,,,,,,45,-1,-1,,,,,13,,,,,,,,
44,-1,-1,,,,,34,,,,,,,,,27,-1,-1,,,,,,17,,,,,,,,,,27,-1,-1,,,,,17,,,,,,,,
6,-1,-1,,,,,42,,,,,,,,,36,-1,-1,,,,,,26,,,,,,,,,,36,-1,-1,,,,,26,,,,,,,,
48,,,,,,,3,,,,,,,,,48,,,,,,,,34,,,,,,,,,,48,,,,,,,34,,,,,,,,
,,,,,,,17,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,40,,,,,,,,
,,,,,,,47,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,47,,,,,,,,
,,,,,,,49,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,23,,,,,,,,
,,,,,,,4,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,33,,,,,,,,
,,,,,,,24,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,44,,,,,,,,
,,,,,,,36,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,21,,,,,,,,
,,,,,,,22,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,35,,,,,,,,
,,,,,,,28,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,42,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
