,,,,,,,25,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,25,,,,,,,,,
,,,,,,,9,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,3,,,,,,,,,
,,,,,,,35,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,31,,,,,,,,,
,,,,,,,19,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,17,,,,,,,,,
,,,,,,,6,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,47,,,,,,,,,
,,,,,,,36,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,5,,,,,,,,,
,,,,,,,20,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,33,,,,,,,,,
1,-1,-1,,,,,3,,,,,,,,,1,-1,-1,,,,,,36,,,,,,,,,,1,-1,-1,,,,11,,,,,,,,,
27,-1,-1,,,,,26,,,,,,,,,29,-1,-1,,,,,,18,,,,,,,,,,29,-1,-1,,,,39,,,,,,,,,
11,-1,-1,,,,,18,,,,,,,,,7,-1,-1,,,,,,46,,,,,,,,,,7,-1,-1,,,,45,,,,,,,,,
47,-1,-1,,,,,5,,,,,,,,,35,-1,-1,,,,,,5,,,,,,,,,,35,-1,-1,,,,26,,,,,,,,,
28,-1,-1,,,,,41,,,,,,,,,21,-1,-1,,,,,,37,,,,,,,,,,21,-1,-1,,,,12,,,,,,,,,
12,-1,-1,,,,,2,,,,,,,,,2,-1,-1,,,,,,39,,,,,,,,,,23,-1,-1,,,,18,,,,,,,,,
42,-1,-1,,,,,38,,,,,,,,,30,-1,-1,,,,,,28,,,,,,,,,,9,-1,-1,,,,28,,,,,,,,,
29,-1,-1,,,,,46,,,,,,,,,12,-1,-1,,,,,,34,,,,,,,,,,37,-1,-1,,,,34,,,,,,,,,
21,-1,-1,,,,,10,,,,,,,,,40,-1,-1,,,,,,20,,,,,,,,,,15,-1,-1,,,,20,,,,,,,,,
40,-1,-1,,,,,49,,,,,,,,,22,-1,-1,,,,,,49,,,,,,,,,,43,-1,-1,,,,49,,,,,,,,,
23,-1,-1,,,,,33,,,,,,,,,23,-1,-1,,,,,,27,,,,,,,,,,2,-1,-1,,,,27,,,,,,,,,
31,-1,-1,,,,,17,,,,,,,,,33,-1,-1,,,,,,13,,,,,,,,,,8,-1,-1,,,,13,,,,,,,,,
45,-1,-1,,,,,43,,,,,,,,,15,-1,-1,,,,,,41,,,,,,,,,,40,-1,-1,,,,41,,,,,,,,,
32,-1,-1,,,,,30,,,,,,,,,45,-1,-1,,,,,,19,,,,,,,,,,46,-1,-1,,,,19,,,,,,,,,
22,-1,-1,,,,,14,,,,,,,,,10,-1,-1,,,,,,4,,,,,,,,,,10,-1,-1,,,,4,,,,,,,,,
39,-1,-1,,,,,44,,,,,,,,,16,-1,-1,,,,,,32,,,,,,,,,,16,-1,-1,,,,32,,,,,,,,,
48,,,,,,,13,,,,,,,,,48,,,,,,,,14,,,,,,,,,,48,,,,,,14,,,,,,,,,
,,,,,,,4,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,42,,,,,,,,,
,,,,,,,24,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,24,,,,,,,,,
,,,,,,,7,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,30,,,,,,,,,
,,,,,,,15,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,36,,,,,,,,,
,,,,,,,8,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,22,,,,,,,,,
,,,,,,,16,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,6,,,,,,,,,
,,,,,,,37,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,38,,,,,,,,,
,,,,,,,34,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,44,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
