,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,23,41,1,28,2,9,,,,,,,,,1,30,23,41,1,17,36,3,,,,,,,,,,,1,30,23,12,1,17,36,3,,,,,,,,
28,42,44,36,30,42,3,10,,,,,,,,,17,35,28,42,30,35,19,4,,,,,,,,,,,17,35,28,20,30,35,19,4,,,,,,,,
2,3,4,5,23,44,4,48,,,,,,,,,36,19,34,47,23,28,34,5,,,,,,,,,,,36,19,34,26,23,28,34,5,,,,,,,,
9,10,48,11,41,36,5,11,,,,,,,,,3,4,5,6,41,42,47,6,,,,,,,,,,,3,4,5,33,12,20,26,33,,,,,,,,
16,18,20,21,16,26,38,17,,,,,,,,,8,9,10,48,8,12,20,26,,,,,,,,,,,8,9,10,43,8,41,42,47,,,,,,,,
26,27,29,31,18,27,39,35,,,,,,,,,12,13,14,16,9,13,21,27,,,,,,,,,,,41,15,14,16,9,15,44,2,,,,,,,,
38,39,40,43,20,29,40,34,,,,,,,,,20,21,22,24,10,14,22,29,,,,,,,,,,,42,44,22,24,10,14,22,29,,,,,,,,
17,35,34,47,21,31,43,47,,,,,,,,,26,27,29,31,48,16,24,31,,,,,,,,,,,47,2,29,31,43,16,24,31,,,,,,,,
8,13,14,24,8,33,15,22,,,,,,,,,33,37,38,39,33,43,15,11,,,,,,,,,,,6,7,38,39,6,48,13,45,,,,,,,,
33,37,46,49,13,37,19,32,,,,,,,,,43,45,46,49,37,45,44,18,,,,,,,,,,,48,11,46,49,7,11,21,18,,,,,,,,
