,,3,,,3,,,,,,,,,3,,3,,,,,,,,,3,,3,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,4,4,,,,,,,,,4,,4,,,,,,,,,,4,4,,,,,,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,,8,,,,,,,,,8,,8,,,,,,,,,8,,8,,,,,,,,,,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,,6,,,,,,,,,6,,6,,,,,,,,6,,,6,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,,2,,,,,,,,,,2,2,,,,,,,,,,2,2,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,13,,13,,,,,,,,,13,,13,,,,,,,,13,,,13,,,,,,,,13,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,26,,26,,,,,,,,,26,,26,,,,,,,,26,,,26,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,7,7,,,,,,,,,,7,7,,,,,,,,,7,,7,,,,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,36,36,,,,,,,,,36,,36,,,,,,,,,,36,36,,,,,,,,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30,,30,,,,,,,,,30,,30,,,,,,,,,30,,30,,,,,,,,,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,46,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,25,,,,,,,,,25,,25,,,,,,,,,,25,25,,,,,,,,,25,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,,6,,,,,,,,,6,,6,,,,,,,,6,,,6,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,44,,44,,,,,,,,,44,,44,,,,,,,,44,,,44,,,,,,,,,44,,44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27,,27,,,,,,,,,27,,27,,,,,,,,,27,,27,,,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,26,,26,,,,,,,,,26,,26,,,,,,,,26,,,26,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,42,,42,,,,,,,,,,42,42,,,,,,,,,,42,42,,,,,,,,,42,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,36,36,,,,,,,,,36,,36,,,,,,,,,,36,36,,,,,,,,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,37,,,,,,,,,,37,37,,,,,,,,,,37,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,46,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,,15,,,,,,,,,15,,15,,,,,,,,,15,,15,,,,,,,,,15,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,,6,,,,,,,,,6,,6,,,,,,,,6,,,6,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,,15,,,,,,,,,15,,15,,,,,,,,,15,,15,,,,,,,,,15,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,35,35,,,,,,,,,,35,35,,,,,,,,,35,,35,,,,,,,,,,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,26,,26,,,,,,,,,26,,26,,,,,,,,26,,,26,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,37,,,,,,,,,,37,37,,,,,,,,,,37,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,36,36,,,,,,,,,36,,36,,,,,,,,,,36,36,,,,,,,,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,25,25,,,,,,,,,25,,25,,,,,,,,,,25,25,,,,,,,,,25,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,46,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10,10,,,,,,,,,10,,10,,,,,,,,,,10,10,,,,,,,,,,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6,,6,,,,,,,,,6,,6,,,,,,,,6,,,6,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,13,,13,,,,,,,,,13,,13,,,,,,,,13,,,13,,,,,,,,13,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,46,,,46,,,,,,,,,46,,46,,,,,,,,,46,,46,,,,,,,,46,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,26,,26,,,,,,,,,26,,26,,,,,,,,26,,,26,,,,,,,,,26,,26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,,12,,,,,,,,,12,,12,,,,,,,,,12,,12,,,,,,,,,12,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,36,36,,,,,,,,,36,,36,,,,,,,,,,36,36,,,,,,,,,36,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,37,,37,,,,,,,,,,37,37,,,,,,,,,,37,37,,,,,,,,,37,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
