,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,10,12,16,12,8,,,,,,12,11,12,16,12,23,,,,,,12,10,12,16,12,23,,,,,,12,10,12,16,12,21,,,,,,,,,
,,16,14,10,14,10,4,,,,,,16,15,11,15,11,20,,,,,,16,14,10,14,10,21,,,,,,16,14,10,14,10,23,,,,,,,,,
,,30,18,30,34,30,27,,,,,,30,19,30,34,30,41,,,,,,30,18,30,34,30,41,,,,,,30,18,30,32,30,29,,,,,,,,,
,,34,32,18,32,18,25,,,,,,34,33,19,33,19,28,,,,,,34,32,18,32,18,29,,,,,,32,34,18,34,18,41,,,,,,,,,
,,38,36,38,5,38,45,,,,,,38,37,38,5,38,49,,,,,,38,36,38,5,38,49,,,,,,36,38,36,1,36,47,,,,,,,,,
,,5,1,36,1,36,43,,,,,,5,3,37,3,37,46,,,,,,5,1,36,1,36,47,,,,,,1,5,38,5,38,49,,,,,,,,,
,,8,4,8,23,16,11,,,,,,8,2,8,23,16,8,,,,,,8,4,8,23,16,8,,,,,,4,8,4,21,16,4,,,,,,,,,
,,23,21,4,21,14,9,,,,,,23,20,2,20,15,2,,,,,,23,21,4,21,14,4,,,,,,21,23,8,23,14,8,,,,,,,,,
,,27,25,27,41,34,19,,,,,,27,24,27,41,34,27,,,,,,27,25,27,41,34,27,,,,,,25,27,25,29,32,25,,,,,,,,,
,,41,29,25,29,32,17,,,,,,41,28,24,28,33,24,,,,,,41,29,25,29,32,25,,,,,,29,41,27,41,34,27,,,,,,,,,
,,45,43,45,49,5,37,,,,,,45,42,45,49,5,45,,,,,,45,43,45,49,5,45,,,,,,43,45,43,47,1,43,,,,,,,,,
,,49,47,43,47,1,35,,,,,,49,46,42,46,3,42,,,,,,49,47,43,47,1,43,,,,,,47,49,45,49,5,45,,,,,,,,,
,,11,9,11,15,2,23,,,,,,10,9,10,14,21,10,,,,,,9,11,9,13,6,9,,,,,,9,11,9,13,20,9,,,,,,,,,
,,15,13,9,13,7,21,,,,,,14,13,9,13,6,9,,,,,,13,15,11,15,20,11,,,,,,13,15,11,15,6,11,,,,,,,,,
,,19,17,19,33,24,41,,,,,,18,17,18,32,29,18,,,,,,17,19,17,31,26,17,,,,,,17,19,17,33,28,17,,,,,,,,,
,,33,31,17,31,22,29,,,,,,32,31,17,31,26,17,,,,,,31,33,19,33,28,19,,,,,,33,31,19,31,26,19,,,,,,,,,
,,37,35,37,3,42,49,,,,,,36,35,36,1,47,36,,,,,,35,37,35,39,44,35,,,,,,37,35,37,3,46,37,,,,,,,,,
,,3,39,35,39,40,47,,,,,,1,39,35,39,44,35,,,,,,39,3,37,3,46,37,,,,,,3,39,35,39,44,35,,,,,,,,,
,,2,7,2,20,48,15,,,,,,4,7,4,21,4,14,,,,,,7,2,7,6,7,13,,,,,,2,7,2,20,2,13,,,,,,,,,
,,20,6,7,6,20,13,,,,,,21,6,7,6,7,13,,,,,,6,20,2,20,2,15,,,,,,20,6,7,6,7,15,,,,,,,,,
,,24,22,24,28,6,33,,,,,,25,22,25,29,25,32,,,,,,22,24,22,26,22,31,,,,,,24,22,24,28,24,33,,,,,,,,,
,,28,26,22,26,28,31,,,,,,29,26,22,26,22,31,,,,,,26,28,24,28,24,33,,,,,,28,26,22,26,22,31,,,,,,,,,
,,42,40,42,46,26,3,,,,,,43,40,43,47,43,1,,,,,,40,42,40,44,40,39,,,,,,42,40,42,46,42,3,,,,,,,,,
,,46,44,40,44,46,39,,,,,,47,44,40,44,40,39,,,,,,44,46,42,46,42,3,,,,,,46,44,40,44,40,39,,,,,,,,,
,,,48,48,,44,,,,,,,,48,48,,48,,,,,,,48,,48,,48,,,,,,,,48,48,,48,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
