,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3,1,5,1,25,,,,,,1,49,1,5,1,29,,,,,,1,3,1,5,1,29,,,,,,1,3,1,5,1,31,,,,,,,,,
,,5,7,3,7,3,27,,,,,,5,4,49,4,49,28,,,,,,5,7,3,7,3,31,,,,,,5,7,3,7,3,29,,,,,,,,,
,,9,11,9,13,9,33,,,,,,9,8,9,13,9,37,,,,,,9,11,9,13,9,37,,,,,,9,11,9,15,9,39,,,,,,,,,
,,13,15,11,15,11,35,,,,,,13,12,8,12,8,36,,,,,,13,15,11,15,11,39,,,,,,15,13,11,13,11,37,,,,,,,,,
,,17,19,17,21,17,41,,,,,,17,16,17,21,17,45,,,,,,17,19,17,21,17,45,,,,,,19,17,19,23,19,47,,,,,,,,,
,,21,23,19,23,19,43,,,,,,21,20,16,20,16,48,,,,,,21,23,19,23,19,47,,,,,,23,21,17,21,17,45,,,,,,,,,
,,25,27,25,29,5,49,,,,,,25,24,25,29,5,25,,,,,,25,27,25,29,5,25,,,,,,27,25,27,31,5,27,,,,,,,,,
,,29,31,27,31,7,2,,,,,,29,28,24,28,4,24,,,,,,29,31,27,31,7,27,,,,,,31,29,25,29,7,25,,,,,,,,,
,,33,35,33,37,13,8,,,,,,33,32,33,37,13,33,,,,,,33,35,33,37,13,33,,,,,,35,33,35,39,15,35,,,,,,,,,
,,37,39,35,39,15,10,,,,,,37,36,32,36,12,32,,,,,,37,39,35,39,15,35,,,,,,39,37,33,37,13,33,,,,,,,,,
,,41,43,41,45,21,16,,,,,,41,40,41,45,21,41,,,,,,41,43,41,45,21,41,,,,,,43,41,43,47,23,43,,,,,,,,,
,,45,47,43,47,23,18,,,,,,45,48,40,48,20,40,,,,,,45,47,43,47,23,43,,,,,,47,45,41,45,21,41,,,,,,,,,
,,49,2,49,4,24,29,,,,,,3,44,3,7,31,3,,,,,,2,49,2,6,30,2,,,,,,2,49,2,6,28,2,,,,,,,,,
,,4,6,2,6,26,31,,,,,,7,2,44,2,26,44,,,,,,6,4,49,4,28,49,,,,,,6,4,49,4,30,49,,,,,,,,,
,,8,10,8,12,32,37,,,,,,11,6,11,15,39,11,,,,,,10,8,10,14,38,10,,,,,,10,8,10,12,36,10,,,,,,,,,
,,12,14,10,14,34,39,,,,,,15,10,6,10,34,6,,,,,,14,12,8,12,36,8,,,,,,12,14,8,14,38,8,,,,,,,,,
