,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,5,-1,-1,,,,,,,,,,,,1,3,5,-1,-1,,,,,,,,,,,,,,1,3,5,-1,-1,,,,,,,,,,,
15,17,19,-1,-1,,,,,,,,,,,,11,13,15,-1,-1,,,,,,,,,,,,,,11,13,15,-1,-1,,,,,,,,,,,
29,31,33,-1,-1,,,,,,,,,,,,21,23,25,-1,-1,,,,,,,,,,,,,,21,23,25,-1,-1,,,,,,,,,,,
43,45,47,-1,-1,,,,,,,,,,,,31,33,35,-1,-1,,,,,,,,,,,,,,31,33,35,-1,-1,,,,,,,,,,,
8,10,12,-1,-1,,,,,,,,,,,,41,43,45,-1,-1,,,,,,,,,,,,,,41,43,45,-1,-1,,,,,,,,,,,
22,24,26,-1,-1,,,,,,,,,,,,2,4,6,-1,-1,,,,,,,,,,,,,,7,9,6,-1,-1,,,,,,,,,,,
36,38,40,-1,-1,,,,,,,,,,,,12,14,16,-1,-1,,,,,,,,,,,,,,17,19,16,-1,-1,,,,,,,,,,,
11,13,25,-1,-1,,,,,,,,,,,,22,24,26,-1,-1,,,,,,,,,,,,,,27,29,26,-1,-1,,,,,,,,,,,
41,4,6,-1,-1,,,,,,,,,,,,32,34,36,-1,-1,,,,,,,,,,,,,,37,39,36,-1,-1,,,,,,,,,,,
32,34,46,-1,,,,,,,,,,,,,42,44,46,-1,,,,,,,,,,,,,,,47,49,46,-1,,,,,,,,,,,,
7,9,21,,,,,,,,,,,,,,7,9,17,,,,,,,,,,,,,,,,2,4,12,,,,,,,,,,,,,
23,35,37,,,,,,,,,,,,,,19,27,29,,,,,,,,,,,,,,,,14,22,24,,,,,,,,,,,,,
49,2,14,,,,,,,,,,,,,,37,39,47,,,,,,,,,,,,,,,,32,34,42,,,,,,,,,,,,,
16,28,30,,,,,,,,,,,,,,49,8,10,,,,,,,,,,,,,,,,44,8,10,,,,,,,,,,,,,
42,44,27,,,,,,,,,,,,,,18,20,28,,,,,,,,,,,,,,,,18,20,28,,,,,,,,,,,,,
39,18,20,,,,,,,,,,,,,,30,38,40,,,,,,,,,,,,,,,,30,38,40,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
