,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,39,33,27,21,15,9,45,3,17,25,26,34,42,,,,,,,,,,,,,,,,,,45,39,33,25,19,13,7,45,27,9,47,29,11,43,,,,,
3,1,47,41,35,29,23,39,1,11,19,20,28,36,,,,,,,,,,,,,,,,,,27,21,15,44,38,32,26,39,21,3,41,23,5,37,,,,,
17,11,5,49,43,37,31,33,47,5,13,14,22,30,,,,,,,,,,,,,,,,,,9,3,1,20,14,8,2,33,15,1,35,17,49,31,,,,,
25,19,13,7,44,38,32,27,41,49,7,8,16,24,,,,,,,,,,,,,,,,,,47,41,35,46,40,34,28,25,44,20,46,22,48,24,,,,,
26,20,14,8,2,46,40,21,35,43,44,2,10,18,,,,,,,,,,,,,,,,,,29,23,17,22,16,10,4,19,38,14,40,16,42,18,,,,,
34,28,22,16,10,4,48,15,29,37,38,46,4,12,,,,,,,,,,,,,,,,,,11,5,49,48,42,36,30,13,32,8,34,10,36,12,,,,,
42,36,30,24,18,12,6,9,23,31,32,40,48,6,,,,,,,,,,,,,,,,,,43,37,31,24,18,12,6,7,26,2,28,4,30,6,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
