,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,39,33,45,3,17,,,,,,,,,,,45,39,33,45,15,41,,,,,,,,,,,,,45,39,33,45,15,41,,,,,,,,,,
3,1,47,39,1,11,,,,,,,,,,,15,9,3,39,9,35,,,,,,,,,,,,,15,9,3,39,9,35,,,,,,,,,,
17,11,5,33,47,5,,,,,,,,,,,41,35,29,33,3,29,,,,,,,,,,,,,41,35,29,33,3,29,,,,,,,,,,
25,19,13,25,26,34,,,,,,,,,,,11,5,49,11,31,44,,,,,,,,,,,,,11,5,49,11,31,27,,,,,,,,,,
26,20,14,19,20,28,,,,,,,,,,,31,25,19,5,25,38,,,,,,,,,,,,,31,25,19,5,25,21,,,,,,,,,,
34,28,22,13,14,22,,,,,,,,,,,44,38,32,49,19,32,,,,,,,,,,,,,27,21,32,49,19,32,,,,,,,,,,
42,36,30,42,15,31,,,,,,,,,,,14,8,2,14,34,4,,,,,,,,,,,,,1,47,2,1,23,43,,,,,,,,,,
15,9,29,36,9,38,,,,,,,,,,,34,28,22,8,28,48,,,,,,,,,,,,,23,17,22,47,17,37,,,,,,,,,,
31,38,32,30,29,32,,,,,,,,,,,4,48,42,2,22,42,,,,,,,,,,,,,43,37,42,2,22,42,,,,,,,,,,
4,48,12,4,27,35,,,,,,,,,,,24,18,12,24,27,47,,,,,,,,,,,,,13,7,12,13,44,8,,,,,,,,,,
27,21,41,48,21,49,,,,,,,,,,,27,21,1,18,21,23,,,,,,,,,,,,,44,38,14,7,38,34,,,,,,,,,,
35,49,43,12,41,43,,,,,,,,,,,47,23,17,12,1,17,,,,,,,,,,,,,8,34,28,12,14,28,,,,,,,,,,
7,44,8,7,2,24,,,,,,,,,,,43,37,13,43,7,46,,,,,,,,,,,,,4,48,24,4,18,46,,,,,,,,,,
2,16,10,44,16,18,,,,,,,,,,,7,26,20,37,26,40,,,,,,,,,,,,,18,26,20,48,16,40,,,,,,,,,,
24,18,23,8,10,23,,,,,,,,,,,46,40,16,13,20,16,,,,,,,,,,,,,46,40,16,24,20,16,,,,,,,,,,
37,46,40,40,46,37,,,,,,,,,,,10,36,30,30,36,10,,,,,,,,,,,,,10,36,30,30,36,10,,,,,,,,,,
6,,,6,,,,,,,,,,,,,6,,,6,,,,,,,,,,,,,,,6,,,6,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
