,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,2,,,,,,,,
,,,,,,,,4,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,3,,,,,,,,
,,,,,,,,6,,,,,,,,,,,,,,,,3,,,,,,,,,1,,,,,,,,4,,,,,,,,
,20,,,,,,,7,,,,,,,,21,,,,,,,,5,,,,,,,,,11,,,,,,,,5,,,,,,,,
,2,,,,,,,10,,,,,,,,41,,,,,,,,6,,,,,,,,,14,,,,,,,,6,,,,,,,,
,12,,,,,,,13,,,,,,,,45,,,,,,,,8,,,,,,,,,15,,,,,,,,7,,,,,,,,
,30,,,,-1,,,14,,-1,,,,,,4,,,,,,,,9,,,,,,,,,16,,,,,,,,8,,,,,,,,
,5,,,,,,,15,,,,,,,,20,,,,,,,,11,,,,,,,,,19,,,,,,,,9,,,,,,,,
,25,,,,,,,16,,,,,,,,24,,,,,,,,12,,,,,,,,,27,,,,,,,,10,,,,,,,,
,43,,,,,,,17,,,,,,,,44,,,,,,,,13,,,,,,,,,28,,,,,,,,12,,,,,,,,
,9,,,,,,,19,,,,,,,,48,,,,,,,,14,,,,,,,,,30,,,,,,,,13,,,,,,,,
,46,,,,,,,21,,,,,,,,7,,,,,,,,15,,,,,,,,,31,,,,,,,,17,,,,,,,,
,39,,,,,,,23,,,,,,,,10,,,,,,,,16,,,,,,,,,34,,,,,,,,18,,,,,,,,
,49,,,,,,,24,,,,,,,,26,,,,,,,,17,,,,,,,,,39,,,,,,,,20,,,,,,,,
,11,,,,,,,26,,,,,,,,38,,,,,,,,18,,,,,,,,,40,,,,,,,,21,,,,,,,,
,3,,,,,,,27,,,,,,,,42,,,,,,,,22,,,,,,,,,47,,,,,,,,22,,,,,,,,
,22,,,,,,,28,,,,,,,,19,,,,,,,,23,,,,,,,,,,,,,,,,,23,,,,,,,,
,-1,,,,,,,31,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,24,,,,,,,,
,-1,,,,,,,32,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,25,,,,,,,,
,-1,,,,,,,33,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,26,,,,,,,,
,,,,,,,,34,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,29,,,,,,,,
,,,,,,,,35,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,32,,,,,,,,
,,,,,,,,36,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,33,,,,,,,,
,,,,,,,,37,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,35,,,,,,,,
,,,,,,,,38,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,36,,,,,,,,
,,,,,,,,40,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,37,,,,,,,,
,,,,,,,,41,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,38,,,,,,,,
,,,,,,,,42,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,41,,,,,,,,
,,,,,,,,44,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,42,,,,,,,,
,,,,,,,,45,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,43,,,,,,,,
,,,,,,,,47,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,44,,,,,,,,
,,,,,,,,48,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,45,,,,,,,,
,,,,,,,,8,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,46,,,,,,,,
,,,,,,,,18,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,48,,,,,,,,
,,,,,,,,29,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,49,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
