,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,
,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,
,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,
,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,
,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,
,,,,,,,,,,,,,14,,,,,,,,,,,,,1,,,,,,,,,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,15,,,,,,,,,,,,,3,,,,,,,,,16,,,,,,,,,,,,,,
,,,,,,,,,,,,,16,,,,,,,,,,,,,12,,,,,,,,,17,,,,,,,,,,,,,,
,,,,,,1,,,,-1,,,18,,,,,,,,,,,,,5,,,,,,,,,19,,,,,,,,,,,,,,
,,,,,,2,,,,,,,20,,,,,,,,,,,,,32,,,,,,,,,20,,,,,,,,,,,,,,
,,,,,,3,,,,,,,21,,,,,,,,,,,,,25,,,,,,,,,21,,,,,,,,,,,,,,
,,,,,,5,,,,,,,22,,,,,,,,,,,,,43,,,,,,,,,23,,,,,,,,,,,,,,
,,,,,,7,,,,,,,24,,,,,,,,,,,,,9,,,,,,,,,24,,,,,,,,,,,,,,
,,,,,,11,,,,,,,25,,,,,,,,,,,,,18,,,,,,,,,26,,,,,,,,,,,,,,
,,,,,,13,,,,,,,26,,,,,,,,,,,,,27,,,,,,,,,28,,,,,,,,,,,,,,
,,,,,,17,,,,,,,27,,,,,,,,,,,,,49,,,,,,,,,30,,,,,,,,,,,,,,
,,,,,,19,,,,,,,28,,,,,,,,,,,,,13,,,,,,,,,31,,,,,,,,,,,,,,
,,,,,,23,,,,,,,30,,,,,,,,,,,,,22,,,,,,,,,33,,,,,,,,,,,,,,
,,,,,,29,,,,,,,32,,,,,,,,,,,,,6,,,,,,,,,34,,,,,,,,,,,,,,
,,,,,,31,,,,,,,33,,,,,,,,,,,,,8,,,,,,,,,35,,,,,,,,,,,,,,
,,,,,,37,,,,,,,34,,,,,,,,,,,,,46,,,,,,,,,36,,,,,,,,,,,,,,
,,,,,,41,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,
,,,,,,43,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,
,,,,,,47,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,
,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,
,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,
,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,
,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,
,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,
,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,
,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,
,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
