,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,14,15,16,19,27,42,,,,,,,,,,,,,,,,,,,,,,13,6,1,11,14,9,10,12,-1,-1,,,,,,,,,,,
28,30,31,34,39,40,47,43,,,,,,,,,,,,,,,,,,,,,,21,7,15,16,19,17,18,20,-1,-1,,,,,,,,,,,
2,3,4,5,6,7,8,44,,,,,,,,,,,,,,,,,,,,,,25,8,27,28,30,22,23,24,-1,-1,,,,,,,,,,,
9,10,12,13,17,18,20,45,,,,,,,,,,,,,,,,,,,,,,33,45,31,34,39,26,29,32,-1,-1,,,,,,,,,,,
21,22,23,24,25,26,29,46,,,,,,,,,,,,,,,,,,,,,,38,46,40,47,2,35,36,37,-1,-1,,,,,,,,,,,
32,33,35,36,37,38,41,48,,,,,,,,,,,,,,,,,,,,,,44,48,3,4,5,41,42,43,-1,-1,,,,,,,,,,,
,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,-1,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
