,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1,21,41,12,32,3,23,1,30,10,39,19,48,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,11,31,2,22,42,43,21,11,7,36,16,45,8,,,,,,,,,,,,,,,,1,21,41,39,36,20,40,1,12,23,31,42,7,18,,,,,,
,10,7,27,47,18,13,14,41,31,27,20,49,35,37,,,,,,,,,,,,,,,,12,32,3,38,33,34,19,21,32,30,2,43,27,13,,,,,,
,39,36,20,40,38,33,34,12,2,47,40,29,15,17,,,,,,,,,,,,,,,,23,30,11,16,49,29,9,41,3,11,22,10,47,14,,,,,,
,19,16,49,29,9,4,5,32,22,18,38,9,44,46,,,,,,,,,,,,,,,,31,2,22,4,5,48,45,39,38,16,4,35,25,17,,,,,,
,48,45,35,15,44,24,25,3,42,13,33,4,24,26,,,,,,,,,,,,,,,,42,43,10,35,15,44,24,36,33,49,5,15,28,46,,,,,,
,28,8,37,17,46,26,6,23,43,14,34,5,25,6,,,,,,,,,,,,,,,,7,27,47,25,28,8,37,20,34,29,48,44,8,26,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,13,14,17,46,26,6,40,19,9,45,24,37,6,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
