,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1,11,14,15,16,19,27,1,10,9,46,8,7,6,,,,,,,,,,,,,,,,1,11,14,46,35,48,49,1,15,27,13,20,36,41,,,,,,
,10,12,13,17,18,20,28,11,12,36,35,33,32,5,,,,,,,,,,,,,,,,15,16,19,42,22,31,8,11,16,10,17,28,37,21,,,,,,
,9,36,37,38,41,21,30,14,13,37,48,45,29,4,,,,,,,,,,,,,,,,27,10,12,33,45,44,43,14,19,12,18,9,38,30,,,,,,
,46,35,48,49,42,22,31,15,17,38,49,44,26,3,,,,,,,,,,,,,,,,13,17,18,23,34,7,32,46,42,33,23,29,39,3,,,,,,
,8,33,45,44,43,23,34,16,18,41,42,43,25,2,,,,,,,,,,,,,,,,20,28,9,29,26,25,24,35,22,45,34,26,6,2,,,,,,
,7,32,29,26,25,24,39,19,20,21,22,23,24,47,,,,,,,,,,,,,,,,36,37,38,39,6,5,4,48,31,44,7,25,5,47,,,,,,
,6,5,4,3,2,47,40,27,28,30,31,34,39,40,,,,,,,,,,,,,,,,41,21,30,3,2,47,40,49,8,43,32,24,4,40,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
