,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,39,33,27,21,15,9,,,,,,,,,,,,,,,,,,,,,,,45,39,33,25,16,12,6,,,,,,,,,,,,,
,13,7,44,38,32,26,3,,,,,,,,,,,,,,,,,,,,,,,27,21,15,36,14,47,31,,,,,,,,,,,,,
